year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2029,530100,yunnan,yunnan,530100,20000.0,10.0,200000.0,baseline_inprov
2029,530100,yunnan,yunnan,530300,668.4928230000005,146.451,97901.44242117307,baseline_inprov
2029,450100,guangxi,guangxi,450100,18897.7750115,10.0,188977.750115,baseline_inprov
2029,331000,zhejiang,zhejiang,330700,208.97787799999787,214.653,44857.72844633354,baseline_inprov
2029,331000,zhejiang,zhejiang,330800,18284.684848000004,308.4329999,5639600.199894717,baseline_inprov
2029,330700,zhejiang,zhejiang,330800,17668.43518,90.504,1599064.05753072,baseline_inprov
2029,350200,fujian,fujian,350800,17499.7263595,160.005,2800043.7161517977,baseline_inprov
2029,140100,shanxi,shanxi,141100,16979.217673000003,185.8790001,3156080.0035374896,baseline_inprov
2029,220100,jilin,jilin,222400,15819.632262500001,418.5760001,6621718.395490164,baseline_inprov
2029,520100,guizhou,guizhou,522700,15457.267529000002,129.896,2007837.2229469842,baseline_inprov
2029,320300,jiangsu,jiangsu,320800,1875.623630999995,202.3009999,379440.5359873676,baseline_inprov
2029,320300,jiangsu,jiangsu,320700,8000.0,206.127,1649016.0,baseline_inprov
2029,130200,hebei,hebei,130900,15007.8303925,230.373,3457398.9110114025,baseline_inprov
2029,350100,fujian,fujian,350100,14958.249608500002,10.0,149582.49608500002,baseline_inprov
2029,130600,hebei,hebei,130900,14903.0245815,155.617,2319163.9762992854,baseline_inprov
2029,371300,shandong,shandong,371300,14834.9140005,10.0,148349.140005,baseline_inprov
2029,350500,fujian,fujian,350100,13570.896922,178.182,2418089.555355804,baseline_inprov
2029,130400,hebei,hebei,130900,13371.932398,344.435,4605761.53550513,baseline_inprov
2029,130400,hebei,hebei,130900,13371.932398,344.435,4605761.53550513,baseline_inprov
2029,450200,guangxi,guangxi,450300,13335.382230500001,149.535,1994106.3818378176,baseline_inprov
2029,360100,jiangxi,jiangxi,360400,13325.942421,123.321,1643368.545300141,baseline_inprov
2029,370800,shandong,shandong,370400,3000.0,138.565,415695.0,baseline_inprov
2029,370800,shandong,shandong,371300,10077.966979000003,201.442,2030125.8241837185,baseline_inprov
2029,370700,shandong,shandong,370300,5701.970707999997,111.911,638113.2439029877,baseline_inprov
2029,370700,shandong,shandong,371600,7105.689531000004,156.383,1111209.0459263737,baseline_inprov
2029,410300,henan,henan,410300,2000.0,10.0,20000.0,baseline_inprov
2029,410300,henan,henan,410400,10676.351369000002,133.533,1425645.2273566772,baseline_inprov
2029,330400,zhejiang,zhejiang,330500,12255.341862500001,89.05700001,1091423.980371216,baseline_inprov
2029,442000,guangdong,guangdong,440400,12121.283630500002,44.055,534003.1503416776,baseline_inprov
2029,330600,zhejiang,zhejiang,330500,4689.908293499997,129.375,606756.8854715622,baseline_inprov
2029,330600,zhejiang,zhejiang,330800,7415.218130000003,250.0499999,1854175.292664979,baseline_inprov
2029,130500,hebei,hebei,130900,11810.130370500001,299.959,3542554.89580481,baseline_inprov
2029,130500,hebei,hebei,130900,11810.130370500001,299.959,3542554.89580481,baseline_inprov
2029,130900,hebei,hebei,130900,11771.7607205,10.0,117717.60720500001,baseline_inprov
2029,410500,henan,henan,410700,9638.4363515,114.199,1100699.7929049486,baseline_inprov
2029,360700,jiangxi,jiangxi,360700,9271.981488000001,10.0,92719.81488000002,baseline_inprov
2029,141000,shanxi,shanxi,140800,9176.919917000001,149.26,1369747.06681142,baseline_inprov
2029,370600,shandong,shandong,371600,894.3104689999964,394.678,352964.6672839806,baseline_inprov
2029,370600,shandong,shandong,371300,8260.178479000004,474.434,3918909.516505888,baseline_inprov
2029,371700,shandong,shandong,371300,9092.9179275,313.52,2850811.6286298,baseline_inprov
2029,371700,shandong,shandong,371300,9092.9179275,313.52,2850811.6286298,baseline_inprov
2029,140500,shanxi,shanxi,140800,9089.492687000002,256.367,2330245.9716881295,baseline_inprov
2029,441300,guangdong,guangdong,440600,8545.4222095,167.243,1429162.0465834085,baseline_inprov
2029,520300,guizhou,guizhou,520300,8371.608459500001,10.0,83716.08459500001,baseline_inprov
2029,330500,zhejiang,zhejiang,330800,8279.178858500001,299.635,2480731.7572666476,baseline_inprov
2029,370300,shandong,shandong,371400,8140.132737000001,207.167,1686366.8787260791,baseline_inprov
2029,620100,gansu,gansu,620100,5500.0,10.0,55000.0,baseline_inprov
2029,620100,gansu,gansu,620400,800.0,74.136,59308.799999999996,baseline_inprov
2029,620100,gansu,gansu,620300,1812.6919665000005,375.795,681200.5775508677,baseline_inprov
2029,150100,inner mongolia,inner mongolia,150900,8073.357369,138.862,1121082.550974078,baseline_inprov
2029,420500,hubei,hubei,420500,8006.275282500001,10.0,80062.752825,baseline_inprov
2029,420600,hubei,hubei,420600,7900.597952500001,10.0,79005.97952500002,baseline_inprov
2029,640100,ningxia,ningxia,640100,7777.609587000001,10.0,77776.09587,baseline_inprov
2029,340200,anhui,anhui,340200,7775.297827000001,10.0,77752.97827,baseline_inprov
2029,371600,shandong,shandong,371400,7578.6137735,197.909,1499875.8732996115,baseline_inprov
2029,131000,hebei,hebei,130900,6497.674805500001,159.176,1034273.8848402681,baseline_inprov
2029,420300,hubei,hubei,420600,7529.000055500001,171.014,1287564.4154912771,baseline_inprov
2029,440700,guangdong,guangdong,440700,7523.937888500001,10.0,75239.37888500001,baseline_inprov
2029,411300,henan,henan,410400,7224.831377500001,134.807,973957.8435066425,baseline_inprov
2029,341200,anhui,anhui,341200,7030.5676705000005,10.0,70305.676705,baseline_inprov
2029,140800,shanxi,shanxi,140800,6999.5687960000005,10.0,69995.68796000001,baseline_inprov
2029,140800,shanxi,shanxi,140800,6999.5687960000005,10.0,69995.68796000001,baseline_inprov
2029,440400,guangdong,guangdong,440400,6957.121457,10.0,69571.21457,baseline_inprov
2029,410700,henan,henan,410700,6934.448136,10.0,69344.48136,baseline_inprov
2029,520500,guizhou,guizhou,520300,6646.679974000001,220.4070001,1464974.7936940861,baseline_inprov
2029,371500,shandong,shandong,371400,6634.170653,161.927,1074251.351328331,baseline_inprov
2029,371500,shandong,shandong,371400,2647.082836499999,161.927,428634.1824659353,baseline_inprov
2029,371500,shandong,shandong,371300,3987.0878165000013,305.763,1219103.9320364897,baseline_inprov
2029,510700,sichuan,sichuan,510900,6604.1919405,159.75,1055019.662494875,baseline_inprov
2029,440800,guangdong,guangdong,441200,6584.491633500001,353.393,2326913.2518374654,baseline_inprov
2029,411000,henan,henan,410100,6494.7797145,98.099,637131.3952127355,baseline_inprov
2029,371400,shandong,shandong,371300,6438.706472000001,352.2,2267712.4194384003,baseline_inprov
2029,450300,guangxi,guangxi,450300,6374.852979,10.0,63748.52979,baseline_inprov
2029,411400,henan,henan,410100,6350.566728000001,211.394,1342471.7028988323,baseline_inprov
2029,370400,shandong,shandong,371300,6244.813173500001,145.197,906728.1383526796,baseline_inprov
2029,441200,guangdong,guangdong,441200,6100.2324955,10.0,61002.324955000004,baseline_inprov
2029,370500,shandong,shandong,371300,5966.172360500001,297.7960001,1776702.2648640755,baseline_inprov
2029,411600,henan,henan,410400,2098.8172534999976,167.5519999,351661.02824854985,baseline_inprov
2029,411600,henan,henan,410100,2458.4885404999995,196.532,483171.6698415459,baseline_inprov
2029,411600,henan,henan,410700,1330.6489710000042,257.7719999,343004.0464195482,baseline_inprov
2029,451000,guangxi,guangxi,450100,5857.742495,243.166,1424403.81153917,baseline_inprov
2029,410800,henan,henan,410700,5824.263967500001,85.10600001,495679.80927629775,baseline_inprov
2029,371100,shandong,shandong,371300,5806.426939500001,141.5129999,821684.894908821,baseline_inprov
2029,370900,shandong,shandong,371300,5756.728378500001,190.2889999,1095442.0858407137,baseline_inprov
2029,150600,inner mongolia,inner mongolia,150900,5624.5843225,401.4450001,2257961.2539084707,baseline_inprov
2029,440500,guangdong,guangdong,445200,5531.1590345,45.868,253703.20259444602,baseline_inprov
2029,530400,yunnan,yunnan,530300,5421.2677596,221.842,1202664.8823251834,baseline_inprov
2029,330800,zhejiang,zhejiang,330800,5340.633697850001,10.0,53406.33697850001,baseline_inprov
2029,530300,yunnan,yunnan,530300,3910.239417399999,10.0,39102.394173999994,baseline_inprov
2029,341500,anhui,anhui,341500,5117.293387250001,10.0,51172.933872500005,baseline_inprov
2029,431000,hunan,hunan,431000,5035.8992948000005,10.0,50358.99294800001,baseline_inprov
2029,430200,hunan,hunan,430200,4986.9197004,10.0,49869.197004,baseline_inprov
2029,140400,shanxi,shanxi,141100,4977.311733900001,308.164,1533828.2931655599,baseline_inprov
2029,140700,shanxi,shanxi,141100,4928.323022150001,192.802,950190.5353165644,baseline_inprov
2029,410200,henan,henan,410700,4916.11968485,109.867,540119.321415415,baseline_inprov
2029,140200,shanxi,shanxi,141100,4902.2821094500005,465.1089999,2280095.529153952,baseline_inprov
2029,360400,jiangxi,jiangxi,360400,4874.6120379,10.0,48746.120379,baseline_inprov
2029,411700,henan,henan,410700,4872.6778694,279.542,1362118.1169678147,baseline_inprov
2029,445200,guangdong,guangdong,445200,4578.572975350001,10.0,45785.72975350001,baseline_inprov
2029,440900,guangdong,guangdong,441200,4512.524421350001,271.017,1222970.831101013,baseline_inprov
2029,420800,hubei,hubei,420800,4456.4423959000005,10.0,44564.42395900001,baseline_inprov
2029,450600,guangxi,guangxi,450700,4430.85249915,58.032,257131.2322306728,baseline_inprov
2029,371000,shandong,shandong,371300,4418.7249799,519.3030001,2294657.1386788823,baseline_inprov
2029,150200,inner mongolia,inner mongolia,150900,4363.83333705,302.75,1321150.5427918877,baseline_inprov
2029,430700,hunan,hunan,430700,4270.842264700001,10.0,42708.42264700001,baseline_inprov
2029,361000,jiangxi,jiangxi,360500,4120.750314450001,167.7440001,691231.1411591759,baseline_inprov
2029,361000,jiangxi,jiangxi,360500,4120.750314450001,167.7440001,691231.1411591759,baseline_inprov
2029,350600,fujian,fujian,350800,4117.800470300001,109.192,449630.8689529976,baseline_inprov
2029,510600,sichuan,sichuan,510900,4056.99916875,156.298,634100.8560772875,baseline_inprov
2029,511500,sichuan,sichuan,511500,3958.8818731000006,10.0,39588.81873100001,baseline_inprov
2029,340300,anhui,anhui,340600,3878.80374255,147.914,573729.3767755406,baseline_inprov
2029,510900,sichuan,sichuan,510900,3825.50450645,10.0,38255.0450645,baseline_inprov
2029,410900,henan,henan,410700,3813.22126955,136.111,519021.36021972005,baseline_inprov
2029,411500,henan,henan,410700,3794.7410248000006,379.731,1440980.804088329,baseline_inprov
2029,341600,anhui,anhui,341200,3734.3416154,118.291,441739.0040272814,baseline_inprov
2029,350900,fujian,fujian,350900,3678.4803396,10.0,36784.803396,baseline_inprov
2029,140600,shanxi,shanxi,141100,3635.8095955500003,317.288,1153598.7549528684,baseline_inprov
2029,360800,jiangxi,jiangxi,360500,3559.0184162500004,104.371,371458.3111224288,baseline_inprov
2029,410400,henan,henan,410700,3514.4591416000003,229.4030001,806227.4708119108,baseline_inprov
2029,430500,hunan,hunan,430400,3503.14305055,143.615,503103.8892047383,baseline_inprov
2029,430400,hunan,hunan,430400,3463.6011817000003,10.0,34636.011817000006,baseline_inprov
2029,441400,guangdong,guangdong,441400,3396.4772242500003,10.0,33964.7722425,baseline_inprov
2029,522300,guizhou,guizhou,522700,3287.3648819,382.537,1257538.6998273802,baseline_inprov
2029,360500,jiangxi,jiangxi,360500,3279.29537045,10.0,32792.9537045,baseline_inprov
2029,340500,anhui,anhui,340500,3244.1498732500004,10.0,32441.498732500004,baseline_inprov
2029,361100,jiangxi,jiangxi,361100,3243.32999705,10.0,32433.299970500004,baseline_inprov
2029,441600,guangdong,guangdong,441400,3229.2862503000006,190.7309999,615924.9954830408,baseline_inprov
2029,421100,hubei,hubei,429004,3210.3283404500003,200.7510001,644476.6249947108,baseline_inprov
2029,450900,guangxi,guangxi,450100,3119.0244525000003,207.481,647138.3124291525,baseline_inprov
2029,331100,zhejiang,zhejiang,330800,3112.28128365,190.6370001,593315.9673824132,baseline_inprov
2029,421000,hubei,hubei,421000,3035.4604632000005,10.0,30354.604632000006,baseline_inprov
2029,341300,anhui,anhui,340600,2994.4555520000004,49.319,147683.553369088,baseline_inprov
2029,450700,guangxi,guangxi,450700,2989.53659565,10.0,29895.365956499998,baseline_inprov
2029,511300,sichuan,sichuan,510900,2981.8818095,97.349,290283.2122730155,baseline_inprov
2029,350800,fujian,fujian,350800,2966.9430615,10.0,29669.430615,baseline_inprov
2029,360900,jiangxi,jiangxi,360900,2942.4781056,10.0,29424.781056,baseline_inprov
2029,431200,hunan,hunan,431200,2918.6677234000003,10.0,29186.677234000002,baseline_inprov
2029,420200,hubei,hubei,429004,1576.034244549995,194.551,306619.0383114461,baseline_inprov
2029,420200,hubei,hubei,421000,1340.416856750005,319.884,428777.90580461867,baseline_inprov
2029,430300,hunan,hunan,430200,1013.0802996000002,26.958,27310.618716616806,baseline_inprov
2029,430300,hunan,hunan,430100,1871.6698544,55.667,104190.24578488481,baseline_inprov
2029,341700,anhui,anhui,341700,2871.1745661500004,10.0,28711.745661500005,baseline_inprov
2029,430600,hunan,hunan,430600,2861.8298632000005,10.0,28618.298632000005,baseline_inprov
2029,520600,guizhou,guizhou,520600,2844.02133455,10.0,28440.2133455,baseline_inprov
2029,522600,guizhou,guizhou,522700,2835.59607705,78.373,222234.17134663966,baseline_inprov
2029,340800,anhui,anhui,341700,2805.2854313,68.928,193362.7142086464,baseline_inprov
2029,150400,inner mongolia,inner mongolia,150900,2793.0072186500006,691.893,1932462.143533405,baseline_inprov
2029,420900,hubei,hubei,420800,2785.0243943500004,199.536,555712.6275510216,baseline_inprov
2029,450500,guangxi,guangxi,450700,2579.6109052,118.286,305131.8555324872,baseline_inprov
2029,450500,guangxi,guangxi,450100,179.37166454999988,226.837,40688.130271528324,baseline_inprov
2029,520200,guizhou,guizhou,520300,2713.9129743000003,329.8699999,895238.4725609497,baseline_inprov
2029,140300,shanxi,shanxi,141100,2708.1265986500002,276.082,747665.0076084894,baseline_inprov
2029,510800,sichuan,sichuan,510900,2706.6303577500003,246.843,668112.7573980833,baseline_inprov
2029,522700,guizhou,guizhou,522700,2705.4858138,10.0,27054.858138,baseline_inprov
2029,441800,guangdong,guangdong,440600,2705.2199559,96.79200001,261843.64999852498,baseline_inprov
2029,511100,sichuan,sichuan,510300,2672.2430449000003,116.938,312486.75718451623,baseline_inprov
2029,445100,guangdong,guangdong,445200,2639.3608153000005,30.659,80920.16323628271,baseline_inprov
2029,341100,anhui,anhui,341100,2600.0224475500004,10.0,26000.224475500003,baseline_inprov
2029,510500,sichuan,sichuan,510300,2582.86543405,95.94599999,247815.60690953268,baseline_inprov
2029,513400,sichuan,sichuan,510300,2576.14465955,475.0480001,1223792.368487523,baseline_inprov
2029,140900,shanxi,shanxi,141100,2558.36432005,266.182,680990.5314395492,baseline_inprov
2029,441700,guangdong,guangdong,440700,2518.294152,162.106,408230.59180411196,baseline_inprov
2029,350400,fujian,fujian,350700,2514.1865749000003,192.6289999,484305.2454849935,baseline_inprov
2029,450800,guangxi,guangxi,450100,2495.6570881000002,149.912,374128.9453912472,baseline_inprov
2029,350300,fujian,fujian,350100,2406.5210119500002,106.586,256501.44857970273,baseline_inprov
2029,422800,hubei,hubei,420500,2366.4241370000004,226.952,537064.6907404241,baseline_inprov
2029,150500,inner mongolia,inner mongolia,150900,2350.0363265500005,956.631,2248117.6011038534,baseline_inprov
2029,440200,guangdong,guangdong,440200,2266.8526314500004,10.0,22668.526314500006,baseline_inprov
2029,520400,guizhou,guizhou,522700,2224.1441761,199.797,444377.3339522517,baseline_inprov
2029,431100,hunan,hunan,430400,2206.3913861,136.25,300620.826356125,baseline_inprov
2029,340600,anhui,anhui,340600,2189.7153201,10.0,21897.153201,baseline_inprov
2029,341800,anhui,anhui,340200,2156.7567010000002,72.15700001,155625.0932956246,baseline_inprov
2029,445300,guangdong,guangdong,441200,2136.9569826,61.907,132292.5959218182,baseline_inprov
2029,340400,anhui,anhui,341200,2104.33802425,140.615,295901.4912799138,baseline_inprov
2029,512000,sichuan,sichuan,510900,2091.424511,126.118,263766.276478298,baseline_inprov
2029,410600,henan,henan,410700,1965.4647083500001,70.144,137865.5565025024,baseline_inprov
2029,511400,sichuan,sichuan,510300,1952.1509914500002,171.854,335484.95648464834,baseline_inprov
2029,511000,sichuan,sichuan,510300,1950.13100095,49.92700001,97364.19050393197,baseline_inprov
2029,220300,jilin,jilin,222400,1920.82522665,529.1570001,1016418.1146505167,baseline_inprov
2029,360300,jiangxi,jiangxi,360300,1900.3913538500003,10.0,19003.913538500005,baseline_inprov
2029,411100,henan,henan,410700,1881.9854636000002,212.9030001,400680.3513450294,baseline_inprov
2029,431300,hunan,hunan,430900,1880.3440298500002,123.429,232088.9832603557,baseline_inprov
2029,433100,hunan,hunan,431200,1858.2282851,115.168,214008.4351383968,baseline_inprov
2029,510300,sichuan,sichuan,510300,1850.2161232500002,10.0,18502.161232500002,baseline_inprov
2029,511700,sichuan,sichuan,510900,1813.07789355,258.412,468521.08462804253,baseline_inprov
2029,430900,hunan,hunan,430900,1773.1886216,10.0,17731.886216,baseline_inprov
2029,640300,ningxia,ningxia,640100,1739.86161635,68.745,119606.78681598077,baseline_inprov
2029,510400,sichuan,sichuan,510300,1708.6668126000002,669.267,1143554.3116683643,baseline_inprov
2029,220200,jilin,jilin,222400,1688.0412873500002,318.824,538188.0753980764,baseline_inprov
2029,341000,anhui,anhui,341700,1645.00502815,179.052,294541.4403003138,baseline_inprov
2029,360200,jiangxi,jiangxi,360400,1601.7748494000002,151.877,243272.75880232383,baseline_inprov
2029,411200,henan,henan,411200,1600.1034709000003,10.0,16001.034709000003,baseline_inprov
2029,421200,hubei,hubei,421000,1597.5702858500001,236.646,378058.6178652591,baseline_inprov
2029,141100,shanxi,shanxi,141100,1510.06335865,10.0,15100.6335865,baseline_inprov
2029,451100,guangxi,guangxi,450300,1504.5395893000002,216.86,326274.4553355981,baseline_inprov
2029,451200,guangxi,guangxi,450100,1493.14797775,242.916,362709.53416311904,baseline_inprov
2029,511800,sichuan,sichuan,510300,1397.6232798,221.4759999,309540.0133772225,baseline_inprov
2029,450400,guangxi,guangxi,450300,1389.4625866000001,304.589,423215.01978990744,baseline_inprov
2029,511600,sichuan,sichuan,510900,1387.09056035,120.919,167725.60346696165,baseline_inprov
2029,340700,anhui,anhui,341700,1367.81915985,52.13599999,71312.61970426141,baseline_inprov
2029,430800,hunan,hunan,430700,1334.3826232000001,157.626,210333.39536452322,baseline_inprov
2029,419001,henan,henan,410700,1332.3291091,139.799,186258.27712307093,baseline_inprov
2029,441500,guangdong,guangdong,445200,1296.7233994,169.761,220133.0610055434,baseline_inprov
2029,511900,sichuan,sichuan,510900,1231.9319738,215.624,265634.09991865116,baseline_inprov
2029,350700,fujian,fujian,350700,1106.1999003,10.0,11061.999003,baseline_inprov
2029,330900,zhejiang,zhejiang,330800,1059.6251319500002,421.291,446410.53146434756,baseline_inprov
2029,621000,gansu,gansu,620300,1030.47246885,778.606,802332.0470814231,baseline_inprov
2029,420700,hubei,hubei,420800,1021.9635976000001,309.3819999,316177.14165048685,baseline_inprov
2029,620500,gansu,gansu,620300,1000.0718024000001,681.094,681142.9041838257,baseline_inprov
2029,620900,gansu,gansu,620300,972.339632,424.573,412829.154577136,baseline_inprov
2029,150700,inner mongolia,inner mongolia,150900,972.0156402,1384.928,1346171.6765509057,baseline_inprov
2029,421300,hubei,hubei,420600,965.52775165,166.988,161231.5481925302,baseline_inprov
2029,150800,inner mongolia,inner mongolia,150900,942.48591305,545.249,513889.50160459947,baseline_inprov
2029,620600,gansu,gansu,620300,903.1389312000001,99.097,89498.3586651264,baseline_inprov
2029,222400,jilin,jilin,222400,878.0759240000001,10.0,8780.759240000001,baseline_inprov
2029,451400,guangxi,guangxi,450100,860.1442514500001,127.571,109729.46230172795,baseline_inprov
2029,451300,guangxi,guangxi,450100,849.1543764,166.881,141707.7314880084,baseline_inprov
2029,621100,gansu,gansu,620300,840.02784195,463.956,389735.9574397542,baseline_inprov
2029,220400,jilin,jilin,222400,818.22291815,492.4739999,402953.51331118087,baseline_inprov
2029,620400,gansu,gansu,620300,809.4984392000001,346.4290001,280433.73487456667,baseline_inprov
2029,220700,jilin,jilin,222400,804.2198626,566.5710001,455647.65185356664,baseline_inprov
2029,150300,inner mongolia,inner mongolia,150900,799.5986091500001,688.312,550373.3178612549,baseline_inprov
2029,360600,jiangxi,jiangxi,361100,791.8388098500001,102.78,81385.19287638301,baseline_inprov
2029,360600,jiangxi,jiangxi,361100,791.8388098500001,102.78,81385.19287638301,baseline_inprov
2029,152200,inner mongolia,inner mongolia,150900,784.74334675,1088.825,854448.1745250688,baseline_inprov
2029,620700,gansu,gansu,620300,783.7993702000001,219.86,172326.12953217202,baseline_inprov
2029,620800,gansu,gansu,620300,767.1546789500001,680.8670001,522330.3048693652,baseline_inprov
2029,220500,jilin,jilin,222400,742.71376795,406.742,302092.88340351894,baseline_inprov
2029,640500,ningxia,ningxia,640100,690.28581985,184.604,127429.52348758942,baseline_inprov
2029,150900,inner mongolia,inner mongolia,150900,296.337917099999,10.0,2963.37917099999,baseline_inprov
2029,640400,ningxia,ningxia,640100,655.8652490500001,320.82,210414.68920022104,baseline_inprov
2029,220800,jilin,jilin,222400,650.3244979,745.5000001,484816.9132494824,baseline_inprov
2029,513200,sichuan,sichuan,510900,629.7802258,469.587,295736.6068927446,baseline_inprov
2029,429005,hubei,hubei,421000,533.511346555,73.135,39018.35233029993,baseline_inprov
2029,429004,hubei,hubei,421000,532.1606332350001,126.354,67240.6246517752,baseline_inprov
2029,429006,hubei,hubei,421000,529.28325923,125.914,66644.17230268622,baseline_inprov
2029,622900,gansu,gansu,620300,525.7619173950001,427.885,224965.6380245596,baseline_inprov
2029,429021,hubei,hubei,420600,522.64331163,186.323,97380.46975283649,baseline_inprov
2029,620300,gansu,gansu,620300,496.81916278500006,10.0,4968.19162785,baseline_inprov
2029,220600,jilin,jilin,222400,470.26018270000003,344.561,162033.3188112947,baseline_inprov
2029,621200,gansu,gansu,620300,451.83848138,791.868,357796.4345734179,baseline_inprov
2029,513300,sichuan,sichuan,510300,326.882074035,345.934,113079.62339922371,baseline_inprov
2029,640200,ningxia,ningxia,640100,300.41123645500005,62.531,18785.015026767607,baseline_inprov
2029,620200,gansu,gansu,620300,258.07303252500003,442.0209999,114073.69988392573,baseline_inprov
2029,623000,gansu,gansu,620300,92.68022351500001,588.732,54563.81335043298,baseline_inprov
2030,310000,shanghai,shanghai,310000,10000.0,10.0,100000.0,baseline_inprov
2030,440300,guangdong,guangdong,440300,3000.0,10.0,30000.0,baseline_inprov
2030,440300,guangdong,guangdong,441300,107017.0944455,91.516,9793776.415274378,baseline_inprov
2030,440100,guangdong,guangdong,440100,25000.0,10.0,250000.0,baseline_inprov
2030,440100,guangdong,guangdong,440600,66674.252692,26.731,1782269.448709852,baseline_inprov
2030,510100,sichuan,sichuan,510900,90963.3597235,182.5799999,16608090.209220294,baseline_inprov
2030,330100,zhejiang,zhejiang,330100,65320.0,10.0,653200.0,baseline_inprov
2030,330100,zhejiang,zhejiang,330500,5078.813314500003,90.177,457992.1482616668,baseline_inprov
2030,500000,chongqing,chongqing,500000,66537.61746499999,10.0,665376.17465,baseline_inprov
2030,410100,henan,henan,410100,61465.826961,10.0,614658.26961,baseline_inprov
2030,320500,jiangsu,jiangsu,320500,10000.0,10.0,100000.0,baseline_inprov
2030,320500,jiangsu,jiangsu,320200,16000.0,41.912,670592.0,baseline_inprov
2030,320500,jiangsu,jiangsu,320800,27823.82672425,321.894,8956322.87957573,baseline_inprov
2030,420100,hubei,hubei,420100,20000.0,10.0,200000.0,baseline_inprov
2030,420100,hubei,hubei,429004,20000.0,103.007,2060140.0,baseline_inprov
2030,420100,hubei,hubei,421000,12472.904285999997,222.213,2771641.480104917,baseline_inprov
2030,610100,shaanxi,shaanxi,610200,10000.0,73.82200001,738220.0001,baseline_inprov
2030,610100,shaanxi,shaanxi,610800,15000.0,557.628,8364420.000000001,baseline_inprov
2030,441900,guangdong,guangdong,441300,7982.905554500001,86.91,693794.321741595,baseline_inprov
2030,441900,guangdong,guangdong,440600,41490.35569719999,95.823,3975730.3539727945,baseline_inprov
2030,430100,hunan,hunan,430100,42384.065492999995,10.0,423840.65492999996,baseline_inprov
2030,340100,anhui,anhui,340100,6000.0,10.0,60000.0,baseline_inprov
2030,340100,anhui,anhui,341500,34938.15021395,97.61100001,3410347.780883255,baseline_inprov
2030,320100,jiangsu,jiangsu,320800,32176.17327575,189.992,6113215.513006293,baseline_inprov
2030,320100,jiangsu,jiangsu,320700,6685.354168550002,321.779,2151206.579001851,baseline_inprov
2030,330200,zhejiang,zhejiang,330500,19921.186685499997,231.9120001,4619962.248599794,baseline_inprov
2030,330200,zhejiang,zhejiang,330700,17693.242866649998,254.482,4502611.8311908245,baseline_inprov
2030,440600,guangdong,guangdong,440600,14835.391610800012,10.0,148353.91610800012,baseline_inprov
2030,440600,guangdong,guangdong,440700,20298.817663099988,65.627,1332150.5067762628,baseline_inprov
2030,320200,jiangsu,jiangsu,320700,1314.6458314499978,416.8370001,547993.0245755874,baseline_inprov
2030,370100,shandong,shandong,370900,10000.0,74.65400001,746540.0001000001,baseline_inprov
2030,370100,shandong,shandong,370300,24592.93820125,109.64,2696369.74438505,baseline_inprov
2030,330300,zhejiang,zhejiang,331100,15000.0,133.4139999,2001209.9985,baseline_inprov
2030,330300,zhejiang,zhejiang,330700,12306.757133350002,214.148,2635467.426592636,baseline_inprov
2030,330300,zhejiang,zhejiang,330800,5640.462215649997,294.379,1660433.6265808307,baseline_inprov
2030,330300,zhejiang,zhejiang,330800,32947.219349,294.379,9698969.484739272,baseline_inprov
2030,370200,shandong,shandong,370300,15407.06179875,265.603,4092161.8349333964,baseline_inprov
2030,370200,shandong,shandong,371300,17221.21231925,276.054,4753984.5455782395,baseline_inprov
2030,130100,hebei,hebei,130900,32349.900217249997,228.852,7403339.364518097,baseline_inprov
2030,530100,yunnan,yunnan,530100,20000.0,10.0,200000.0,baseline_inprov
2030,530100,yunnan,yunnan,530300,10000.0,146.451,1464510.0,baseline_inprov
2030,331000,zhejiang,zhejiang,330800,26092.318435350004,308.4329999,8047732.049361076,baseline_inprov
2030,450100,guangxi,guangxi,450100,28593.8297183,10.0,285938.297183,baseline_inprov
2030,140100,shanxi,shanxi,141100,26702.5986656,185.8790001,4963452.340033323,baseline_inprov
2030,350200,fujian,fujian,350800,25718.511764000003,160.005,4115090.4747988204,baseline_inprov
2030,220100,jilin,jilin,222400,25059.9008022,418.5760001,10489473.040687658,baseline_inprov
2030,520100,guizhou,guizhou,522700,24113.87730015,129.896,3132296.205780284,baseline_inprov
2030,130600,hebei,hebei,130900,23881.471166299998,155.617,3716362.8984861067,baseline_inprov
2030,371300,shandong,shandong,371300,23398.366542099997,10.0,233983.66542099998,baseline_inprov
2030,130400,hebei,hebei,130900,23090.2908258,344.435,7953104.320584423,baseline_inprov
2030,130400,hebei,hebei,130900,23090.2908258,344.435,7953104.320584423,baseline_inprov
2030,370800,shandong,shandong,370400,3000.0,138.565,415695.0,baseline_inprov
2030,370800,shandong,shandong,371300,19088.1278431,201.442,3845150.6489697504,baseline_inprov
2030,350100,fujian,fujian,350100,21919.7911064,10.0,219197.91106399999,baseline_inprov
2030,350500,fujian,fujian,350100,21377.0160703,178.182,3808999.477438194,baseline_inprov
2030,130200,hebei,hebei,130900,17588.04696485001,230.373,4051811.1434333916,baseline_inprov
2030,360100,jiangxi,jiangxi,360400,20962.7082467,123.321,2585142.1436912906,baseline_inprov
2030,410300,henan,henan,410300,2000.0,10.0,20000.0,baseline_inprov
2030,410300,henan,henan,410400,18840.74910995,133.533,2515861.750898953,baseline_inprov
