year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2026,230400,heilongjiang,jilin,222400,91.4543931525,662.879,60623.19667853605,citycluster
2026,533400,yunnan,sichuan,510300,90.546786435,1020.869,92436.40732111201,citycluster
2026,654300,xinjiang,gansu,620300,87.1050461925,2081.699,181326.48755388104,citycluster
2026,150700,inner mongolia,inner mongolia,150900,85.5416957325,1384.928,118469.08958741977,citycluster
2026,231100,heilongjiang,jilin,222400,80.37749259750001,1078.245,86666.62950579138,citycluster
2026,640400,ningxia,ningxia,640100,75.814698015,320.82,24322.8714171723,citycluster
2026,620300,gansu,gansu,620300,68.1518916225,10.0,681.518916225,citycluster
2026,152500,inner mongolia,inner mongolia,150900,65.484979035,516.21,33804.00102765735,citycluster
2026,632500,qinghai,gansu,620100,62.7998392875,360.435,22635.260073590063,citycluster
2026,640500,ningxia,ningxia,640100,60.894530602500005,184.604,11241.373927343911,citycluster
2026,230900,heilongjiang,jilin,222400,56.246354797500004,484.511,27251.977609291527,citycluster
2026,640200,ningxia,ningxia,640100,55.525791195000004,62.531,3472.083249214545,citycluster
2026,469007,hainan,guangxi,450700,53.493925905000005,571.57,30575.523229520855,citycluster
2026,469023,hainan,guangxi,450700,53.250283695,407.586,21704.07013011027,citycluster
2026,469027,hainan,guangxi,450700,53.2113666525,589.2790001,31356.34093493968,citycluster
2026,469026,hainan,guangxi,450700,53.2035527625,532.595,28335.94618354369,citycluster
2026,469021,hainan,guangxi,450700,53.172912135000004,421.926,22435.03412547201,citycluster
2026,469029,hainan,guangxi,450700,52.8963896475,608.193,32171.213908881968,citycluster
2026,469025,hainan,guangxi,450700,52.83905592,526.89,27840.3701736888,citycluster
2026,620200,gansu,gansu,620300,44.312830164750004,442.0209999,19587.20149782168,citycluster
2026,230700,heilongjiang,jilin,222400,38.93398148325,829.284,32287.327900355493,citycluster
2026,469005,hainan,guangxi,450700,38.385049710000004,466.1980001,17895.033408541087,citycluster
2026,469002,hainan,guangxi,450700,38.36284792725,471.808,18099.898554859967,citycluster
2026,469006,hainan,guangxi,450700,38.3560894605,525.671,20162.683902790497,citycluster
2026,469024,hainan,guangxi,450700,38.3477995005,429.1,16455.04076566455,citycluster
2026,469028,hainan,guangxi,450700,38.3462236605,580.264,22250.933126136373,citycluster
2026,469022,hainan,guangxi,450700,38.300882802000004,454.9,17423.0715866298,citycluster
2026,469001,hainan,guangxi,450700,38.28103310325,572.783,21926.724983978846,citycluster
2026,469030,hainan,guangxi,450700,38.249974224,499.537,19107.27737393429,citycluster
2026,659002,xinjiang,gansu,620300,33.874139481,2354.883001,79769.63523730986,citycluster
2026,659007,xinjiang,gansu,620300,33.6839269935,2116.984,71308.33450240761,citycluster
2026,659005,xinjiang,gansu,620300,33.613738194750006,2035.229999,68411.68835248731,citycluster
2026,632800,qinghai,gansu,620100,33.05009792175,709.1260001,23436.683742163903,citycluster
2026,540200,tibet,sichuan,510300,32.890877113500004,2324.023,76439.15490194762,citycluster
2026,659003,xinjiang,gansu,620300,28.053556545000003,2580.912,72403.76072966904,citycluster
2026,659006,xinjiang,gansu,620300,27.625815210000003,1868.188,51610.21646553949,citycluster
2026,659004,xinjiang,gansu,620300,27.576792416250004,1659.698,45769.147219665305,citycluster
2026,152900,inner mongolia,inner mongolia,150900,22.269586689,827.488,18427.815750107235,citycluster
2026,623000,gansu,gansu,620100,20.96854701375,231.2720001,4849.437807060845,citycluster
2026,232700,heilongjiang,jilin,222400,19.8674594475,1165.372,23152.98095125197,citycluster
2026,460300,hainan,guangxi,450700,19.087800564000002,1007.731,19235.368350160286,citycluster
2026,632600,qinghai,gansu,620100,18.740226671250003,645.2889999,12092.86212659022,citycluster
2026,653000,xinjiang,gansu,620300,18.1308722595,2784.886,50492.41232326991,citycluster
2026,540400,tibet,sichuan,510300,12.32952089775,1671.541999,20609.31200813731,citycluster
2026,540300,tibet,sichuan,510300,8.67268231725,1184.469,10272.52335163079,citycluster
2026,540500,tibet,sichuan,510300,6.9283184040000005,2115.731001,14658.458032141645,citycluster
2026,632200,qinghai,gansu,620100,6.45569342775,316.8020001,2045.1765899436248,citycluster
2026,632300,qinghai,gansu,620100,6.279087549,313.6690001,1969.5551130351896,citycluster
2026,540600,tibet,sichuan,510300,6.08544784575,1889.648001,11499.354356911244,citycluster
2026,542500,tibet,gansu,620300,2.29464094125,3211.103,7368.328410370699,citycluster
2027,440300,guangdong,guangdong,440300,3000.0,10.0,30000.0,citycluster
2027,440300,guangdong,guangdong,441300,54688.557420000005,91.516,5004878.02084872,citycluster
2027,310000,shanghai,shanghai,310000,10000.0,10.0,100000.0,citycluster
2027,310000,shanghai,jiangsu,320500,10000.0,100.584,1005840.0,citycluster
2027,310000,shanghai,jiangsu,320200,16000.0,134.0710001,2145136.0016,citycluster
2027,310000,shanghai,zhejiang,330500,8548.477017199999,153.7459999,1314294.1466315833,citycluster
2027,110000,beijing,hebei,130900,36881.0524732,198.235,7311115.437024802,citycluster
2027,440100,guangdong,guangdong,440100,25000.0,10.0,250000.0,citycluster
2027,440100,guangdong,guangdong,440600,8250.634846,26.731,220547.72006842605,citycluster
2027,510100,sichuan,sichuan,510900,31738.589126400002,182.5799999,5794831.599524253,citycluster
2027,330100,zhejiang,zhejiang,330100,23296.415012,10.0,232964.15012,citycluster
2027,500000,chongqing,chongqing,500000,21290.642755200002,10.0,212906.42755200004,citycluster
2027,410100,henan,henan,410100,8000.0,10.0,80000.0,citycluster
2027,410100,henan,henan,410700,12895.5203808,88.88800001,1146257.0157375056,citycluster
2027,120000,tianjin,hebei,130900,19268.2321156,119.445,2301493.985047842,citycluster
2027,420100,hubei,hubei,420100,16007.344631200001,10.0,160073.44631200001,citycluster
2027,610100,shaanxi,shaanxi,610200,10000.0,73.82200001,738220.0001,citycluster
2027,610100,shaanxi,shaanxi,610800,5371.566392000001,557.628,2995335.824038177,citycluster
2027,430100,hunan,hunan,430100,15092.9238408,10.0,150929.238408,citycluster
2027,320500,jiangsu,jiangsu,320800,14869.5138124,321.894,4786407.279128686,citycluster
2027,441900,guangdong,guangdong,441300,12696.8713456,86.91,1103485.088646096,citycluster
2027,320100,jiangsu,jiangsu,320800,11344.855641600001,189.992,2155431.813058867,citycluster
2027,440600,guangdong,guangdong,440600,11196.36791,10.0,111963.67910000001,citycluster
2027,340100,anhui,anhui,340100,6000.0,10.0,60000.0,citycluster
2027,340100,anhui,anhui,341500,4175.5421248,97.61100001,407578.84238560824,citycluster
2027,330200,zhejiang,zhejiang,330100,9820.077254,156.393,1535791.341984822,citycluster
2027,460100,hainan,guangxi,450700,9731.4983324,362.659,3529215.4537298516,citycluster
2027,370200,shandong,shandong,370300,9480.2932952,265.603,2517994.3400850054,citycluster
2027,330300,zhejiang,zhejiang,331100,9470.876116000001,133.4139999,1263547.4651929366,citycluster
2027,330300,zhejiang,zhejiang,331100,5529.123883999999,133.4139999,737662.5333070634,citycluster
2027,330300,zhejiang,zhejiang,330700,3941.7522320000026,214.148,844118.3569783366,citycluster
2027,320200,jiangsu,jiangsu,320800,8880.5300896,305.566,2713588.057358714,citycluster
2027,130100,hebei,hebei,130900,8574.9810536,228.852,1962401.5640784674,citycluster
2027,370100,shandong,shandong,370900,8358.3195748,74.65400001,623981.9896207025,citycluster
2027,530100,yunnan,yunnan,530300,8301.7004148,146.451,1215792.3274478747,citycluster
2027,350200,fujian,fujian,350800,8130.2506636,160.005,1300880.757429318,citycluster
2027,450100,guangxi,guangxi,450100,7429.5329679999995,10.0,74295.32968,citycluster
2027,140100,shanxi,shanxi,141100,7159.120441200001,185.8790001,1330730.149205727,citycluster
2027,130200,hebei,hebei,130900,6678.1277784,230.373,1538460.3306933432,citycluster
2027,350100,fujian,fujian,350100,6402.310075200001,10.0,64023.10075200001,citycluster
2027,330700,zhejiang,zhejiang,330700,6397.484610400001,10.0,63974.84610400001,citycluster
2027,450200,guangxi,guangxi,450300,6296.8184292000005,149.535,941594.743810422,citycluster
2027,331000,zhejiang,zhejiang,330700,6215.908192,214.653,1334263.341137376,citycluster
2027,320600,jiangsu,jiangsu,320800,5882.90326,296.817,1746145.69692342,citycluster
2027,320300,jiangsu,jiangsu,320800,5723.6403588,202.3009999,1157898.1676532347,citycluster
2027,360100,jiangxi,jiangxi,360400,5603.9619688,123.321,691086.1939543848,citycluster
2027,370700,shandong,shandong,370300,5436.673138,111.911,608423.527546718,citycluster
2027,520100,guizhou,guizhou,522700,5431.2676392,129.896,705499.9412615232,citycluster
2027,130600,hebei,hebei,130900,5237.3477676,155.617,815020.3475506091,citycluster
2027,220100,jilin,jilin,222400,5089.151041,418.5760001,2130196.486646531,citycluster
2027,350500,fujian,fujian,350100,4884.92892784,178.182,870406.4062203869,citycluster
2027,371300,shandong,shandong,371300,4842.89584948,10.0,48428.9584948,citycluster
2027,370800,shandong,shandong,370900,1641.6804252000002,130.516,214265.5623754032,citycluster
2027,370800,shandong,shandong,370400,3000.0,138.565,415695.0,citycluster
2027,370800,shandong,shandong,371300,131.9319331200004,201.442,26576.63247155912,citycluster
2027,320400,jiangsu,jiangsu,320800,4724.66055776,234.248,1106742.2863341644,citycluster
2027,330400,zhejiang,zhejiang,330100,4502.96918552,84.63,381086.2821705576,citycluster
2027,410300,henan,henan,410300,2000.0,10.0,20000.0,citycluster
2027,410300,henan,henan,410400,2205.0075204799996,133.533,294441.26923225576,citycluster
2027,442000,guangdong,guangdong,440400,4180.93250276,44.055,184190.9814090918,citycluster
2027,230100,heilongjiang,jilin,222400,3736.59668044,510.3,1906785.286028532,citycluster
2027,130400,hebei,hebei,130900,3677.728171,344.435,1266738.302578385,citycluster
2027,130400,hebei,hebei,130900,3677.728171,344.435,1266738.302578385,citycluster
2027,330600,zhejiang,zhejiang,330100,3661.93060636,53.856,197216.93473612418,citycluster
2027,130500,hebei,hebei,130900,3235.81109176,299.959,970610.6592732379,citycluster
2027,130500,hebei,hebei,130900,3235.81109176,299.959,970610.6592732379,citycluster
2027,371700,shandong,shandong,371300,3190.43363132,313.52,1000264.7520914464,citycluster
2027,371700,shandong,shandong,371300,3190.43363132,313.52,1000264.7520914464,citycluster
2027,321000,jiangsu,jiangsu,320800,3050.17580868,175.2550001,534558.5616552309,citycluster
2027,340200,anhui,anhui,340200,3032.5062554799997,10.0,30325.062554799995,citycluster
2027,330500,zhejiang,zhejiang,330500,3031.3250037200005,10.0,30313.250037200007,citycluster
2027,130900,hebei,hebei,130900,3023.68382316,10.0,30236.8382316,citycluster
2027,441300,guangdong,guangdong,441300,2836.01761456,10.0,28360.1761456,citycluster
2027,370600,shandong,shandong,370300,2698.7279274800003,378.2400001,1020766.851559908,citycluster
2027,370300,shandong,shandong,370300,2643.78367032,10.0,26437.836703200002,citycluster
2027,410500,henan,henan,410700,2629.2929780000004,114.199,300262.628794622,citycluster
2027,360700,jiangxi,jiangxi,360700,2500.2655678,10.0,25002.655678000003,citycluster
2027,411400,henan,henan,410700,2485.86023192,244.38,607494.5234766096,citycluster
2027,440400,guangdong,guangdong,440400,2474.33385368,10.0,24743.3385368,citycluster
2027,320900,jiangsu,jiangsu,320800,2404.1875707199997,124.17,298527.97065630235,citycluster
2027,620100,gansu,gansu,620100,2336.3436668000004,10.0,23363.436668000002,citycluster
2027,440700,guangdong,guangdong,440700,2325.64761052,10.0,23256.4761052,citycluster
2027,341200,anhui,anhui,341200,2253.93675312,10.0,22539.3675312,citycluster
2027,410700,henan,henan,410700,2248.96735076,10.0,22489.6735076,citycluster
2027,141000,shanxi,shanxi,140800,2212.4164696400003,149.26,330225.2822584664,citycluster
2027,371400,shandong,shandong,371400,2197.2430506,10.0,21972.430506,citycluster
2027,460200,hainan,guangxi,450700,268.50166759999956,644.5190001,173054.42632673428,citycluster
2027,460200,hainan,guangxi,450100,1919.0124783600004,753.7810001,1446515.1451425808,citycluster
2027,411300,henan,henan,410400,2179.2697393999997,134.807,293780.8157592957,citycluster
2027,321200,jiangsu,jiangsu,320800,2168.1240828,187.677,406907.02348765556,citycluster
2027,320800,jiangsu,jiangsu,320800,951.408817640001,10.0,9514.08817640001,citycluster
2027,320800,jiangsu,jiangsu,320700,1202.923987919999,130.168,156582.20965957045,citycluster
2027,150100,inner mongolia,inner mongolia,150900,2149.14807328,138.862,298434.99975180737,citycluster
2027,131000,hebei,hebei,130900,2141.98493444,159.176,340952.5939244214,citycluster
2027,420600,hubei,hubei,420600,2129.9490612400004,10.0,21299.490612400004,citycluster
2027,440500,guangdong,guangdong,445200,2124.11727424,45.868,97429.01113484032,citycluster
2027,450300,guangxi,guangxi,450300,2101.6788962,10.0,21016.788962,citycluster
2027,520300,guizhou,guizhou,520300,2017.1615256,10.0,20171.615256,citycluster
2027,371600,shandong,shandong,371600,2016.9251294399999,10.0,20169.251294399997,citycluster
2027,640100,ningxia,ningxia,640100,2012.31735848,10.0,20123.1735848,citycluster
2027,420500,hubei,hubei,420500,2006.45922048,10.0,20064.5922048,citycluster
2027,411000,henan,henan,410400,1989.1781488800002,102.0,202896.17118576003,citycluster
2027,371500,shandong,shandong,371400,1943.25965756,161.927,314666.20656971814,citycluster
2027,371500,shandong,shandong,371400,1943.25965756,161.927,314666.20656971814,citycluster
2027,140800,shanxi,shanxi,140800,1934.58047536,10.0,19345.8047536,citycluster
2027,140800,shanxi,shanxi,140800,1934.58047536,10.0,19345.8047536,citycluster
2027,411700,henan,henan,410400,1919.08830724,148.56,285099.7589235744,citycluster
2027,320700,jiangsu,jiangsu,320700,1882.90870716,10.0,18829.0870716,citycluster
2027,140400,shanxi,shanxi,141100,1867.0532852400002,308.164,575358.6085926994,citycluster
2027,131100,hebei,hebei,130900,1824.3749914000002,148.109,270206.35560126265,citycluster
2027,530300,yunnan,yunnan,530300,1698.2995852000004,10.0,16982.995852000004,citycluster
2027,371100,shandong,shandong,371300,1766.0038318000002,141.5129999,249912.50007291307,citycluster
2027,370500,shandong,shandong,371600,1760.42210552,102.691,180779.50643795432,citycluster
2027,370400,shandong,shandong,371300,1747.94557392,145.197,253796.45349646226,citycluster
2027,150600,inner mongolia,inner mongolia,150900,1745.33400912,401.4450001,700655.6114657118,citycluster
2027,140500,shanxi,shanxi,140800,1745.0750870800002,256.367,447379.6648494385,citycluster
2027,411600,henan,henan,410400,1730.6384238,167.5519999,289971.9290114738,citycluster
2027,510700,sichuan,sichuan,510900,1699.7405672,159.75,271533.5556102,citycluster
2027,610400,shaanxi,shaanxi,610800,1665.9313626800001,571.663,952351.3205837369,citycluster
2027,410800,henan,henan,410700,1652.88117748,85.10600001,140670.10550714168,citycluster
2027,321300,jiangsu,jiangsu,320700,1645.04530944,157.42,258963.03261204477,citycluster
2027,410900,henan,henan,410700,1593.3424806,136.111,216871.43837694658,citycluster
2027,420300,hubei,hubei,420600,1590.83152696,171.014,272054.46275153745,citycluster
2027,430700,hunan,hunan,430700,1518.6875589600002,10.0,15186.875589600002,citycluster
2027,350600,fujian,fujian,350800,1512.83712788,109.192,165189.71166747296,citycluster
2027,430200,hunan,hunan,430200,1484.89837496,10.0,14848.9837496,citycluster
2027,321100,jiangsu,jiangsu,320700,1484.32065964,311.6900001,462647.9065516237,citycluster
2027,370900,shandong,shandong,370300,1479.0480978,156.916,232086.3113143848,citycluster
2027,410200,henan,henan,410700,1473.49659964,109.867,161888.6509126479,citycluster
2027,360400,jiangxi,jiangxi,360400,1462.04183372,10.0,14620.4183372,citycluster
2027,440800,guangdong,guangdong,441200,1415.2829496,353.393,500151.08740799275,citycluster
2027,330800,zhejiang,zhejiang,330800,1414.4463907600002,10.0,14144.463907600002,citycluster
2027,341600,anhui,anhui,341200,1372.355738,118.291,162337.332603758,citycluster
2027,130300,hebei,hebei,130900,1365.547677,374.329,511164.09638373303,citycluster
2027,441200,guangdong,guangdong,441200,1348.7619704,10.0,13487.619704,citycluster
2027,431000,hunan,hunan,431000,1343.38873708,10.0,13433.887370800001,citycluster
2027,341500,anhui,anhui,341500,1294.28994864,10.0,12942.8994864,citycluster
2027,440900,guangdong,guangdong,441200,1283.9830031600002,271.017,347981.22156741377,citycluster
2027,520500,guizhou,guizhou,520300,1278.36011368,220.4070001,281759.5177037038,citycluster
2027,410400,henan,henan,410400,1272.8052012,10.0,12728.052012,citycluster
2027,430600,hunan,hunan,430600,1270.27843956,10.0,12702.7843956,citycluster
2027,610500,shaanxi,shaanxi,610800,1270.0329642000002,533.716,677836.9135209672,citycluster
2027,150200,inner mongolia,inner mongolia,150900,1268.1295978,302.75,383926.23573395004,citycluster
2027,511500,sichuan,sichuan,511500,1255.98902832,10.0,12559.8902832,citycluster
2027,430400,hunan,hunan,430400,1227.33877084,10.0,12273.387708400001,citycluster
2027,532500,yunnan,guangxi,450100,1200.6159354800002,675.47,810980.0459386758,citycluster
2027,140700,shanxi,shanxi,141100,1194.16429964,192.802,230237.2652991913,citycluster
2027,411500,henan,henan,410400,1181.2164291200002,240.285,283828.5896710992,citycluster
2027,610800,shaanxi,shaanxi,610800,1162.04369892,10.0,11620.4369892,citycluster
2027,341300,anhui,anhui,340600,1149.43485332,49.319,56688.97753088908,citycluster
2027,441800,guangdong,guangdong,440600,1147.5210656,96.79200001,111070.8589930304,citycluster
2027,451000,guangxi,guangxi,450100,1136.2295209200001,243.166,276292.3876840327,citycluster
2027,450800,guangxi,guangxi,450100,1131.54862288,149.912,169632.71715318656,citycluster
2027,331100,zhejiang,zhejiang,330700,1126.23300192,116.086,130739.88426088513,citycluster
2027,421100,hubei,hubei,420100,1121.6367271200002,74.785,83881.6026376692,citycluster
2027,421000,hubei,hubei,421000,1116.7937466399999,10.0,11167.937466399999,citycluster
2027,340500,anhui,anhui,340500,1116.00927204,10.0,11160.0927204,citycluster
2027,371000,shandong,shandong,370300,1099.4341664800002,439.7010001,483422.30254536594,citycluster
2027,630100,qinghai,gansu,620100,1097.41008572,219.989,241418.1473474571,citycluster
2027,510600,sichuan,sichuan,510900,1088.6844488,156.298,170159.20197854238,citycluster
2027,430500,hunan,hunan,430400,1079.41212912,143.615,155019.7729235688,citycluster
2027,361000,jiangxi,jiangxi,360500,1078.21804272,167.7440001,180864.6074658455,citycluster
2027,361000,jiangxi,jiangxi,360500,1078.21804272,167.7440001,180864.6074658455,citycluster
2027,361100,jiangxi,jiangxi,361100,1061.6628703200001,10.0,10616.628703200002,citycluster
2027,445200,guangdong,guangdong,445200,1061.49358744,10.0,10614.9358744,citycluster
2027,140200,shanxi,shanxi,141100,1056.42741828,465.1089999,491353.8999831498,citycluster
2027,450900,guangxi,guangxi,450100,1047.1778002400001,207.481,217269.49717159546,citycluster
2027,610300,shaanxi,shaanxi,610800,1042.41974876,708.434,738485.5922930418,citycluster
2027,360800,jiangxi,jiangxi,360500,1038.05346112,104.371,108342.67779055552,citycluster
2027,350300,fujian,fujian,350100,1026.017629,106.586,109359.11500459399,citycluster
2027,431200,hunan,hunan,431200,1017.7517474800001,10.0,10177.5174748,citycluster
2027,511300,sichuan,sichuan,510900,1011.37119252,97.349,98455.97422062949,citycluster
2027,341100,anhui,anhui,341100,986.7662428000001,10.0,9867.662428000001,citycluster
2027,350700,fujian,fujian,350700,973.8841418800001,10.0,9738.8414188,citycluster
2027,450500,guangxi,guangxi,450100,962.05595824,226.837,218229.88739928688,citycluster
2027,340800,anhui,anhui,341700,956.9280266,68.928,65959.13501748479,citycluster
2027,441400,guangdong,guangdong,441400,946.7158911600001,10.0,9467.158911600001,citycluster
2027,350900,fujian,fujian,350900,945.72831652,10.0,9457.2831652,citycluster
2027,522700,guizhou,guizhou,522700,924.50655388,10.0,9245.0655388,citycluster
2027,445100,guangdong,guangdong,445200,918.7886328400001,30.659,28169.140694241563,citycluster
2027,360900,jiangxi,jiangxi,360900,911.07380052,10.0,9110.738005199999,citycluster
2027,340300,anhui,anhui,340600,898.00485372,147.914,132827.48993314008,citycluster
2027,441600,guangdong,guangdong,441300,884.7325838,87.009,76979.6973838542,citycluster
2027,350800,fujian,fujian,350800,871.81015792,10.0,8718.1015792,citycluster
2027,532900,yunnan,sichuan,511500,860.06145732,909.97,782630.1243174805,citycluster
2027,420800,hubei,hubei,420800,857.8394286800001,10.0,8578.394286800001,citycluster
2027,522300,guizhou,guizhou,522700,857.3283446,382.537,327959.8129582502,citycluster
2027,420700,hubei,hubei,420100,823.9832312400001,78.3,64517.88700609201,citycluster
2027,230600,heilongjiang,jilin,222400,823.4162731600001,661.974,545080.1640088179,citycluster
2027,510500,sichuan,sichuan,510300,820.04404664,95.94599999,78679.946090721,citycluster
2027,130700,hebei,hebei,130900,819.64017824,421.567,345533.25102010206,citycluster
2027,430300,hunan,hunan,430200,818.47816648,26.958,22064.53441196784,citycluster
2027,431100,hunan,hunan,430400,815.61304344,136.25,111127.27716869999,citycluster
2027,450700,guangxi,guangxi,450100,813.77988068,125.851,102415.01176345868,citycluster
2027,340400,anhui,anhui,341200,801.33301352,140.615,112679.44169611481,citycluster
2027,422800,hubei,hubei,420500,793.75027368,226.952,180143.21211222335,citycluster
2027,420200,hubei,hubei,420100,773.0238464,101.924,78789.68252047361,citycluster
2027,411100,henan,henan,410400,760.6359456800001,93.682,71257.89666319377,citycluster
2027,341800,anhui,anhui,340200,760.1882984800001,72.15700001,54852.90706102325,citycluster
2027,520200,guizhou,guizhou,520300,753.2099000400001,329.8699999,248461.34965087383,citycluster
2027,511100,sichuan,sichuan,510300,743.17257092,116.938,86905.11409824296,citycluster
2027,520600,guizhou,guizhou,520600,742.17341068,10.0,7421.7341068,citycluster
2027,130800,hebei,hebei,130900,741.4150764799999,402.728,298588.61092063744,citycluster
2027,433100,hunan,hunan,431200,734.37413244,115.168,84576.40008484993,citycluster
2027,141100,shanxi,shanxi,141100,729.4088022000001,10.0,7294.088022000001,citycluster
2027,140300,shanxi,shanxi,141100,727.7823815600001,276.082,200927.61546584795,citycluster
2027,513400,sichuan,sichuan,510300,714.40832112,475.0480001,339378.2442028546,citycluster
2027,511400,sichuan,sichuan,510300,712.3053709200001,171.854,122412.5272140857,citycluster
2027,420900,hubei,hubei,420100,704.96572328,60.228,42458.675581707845,citycluster
2027,450600,guangxi,guangxi,450100,697.45904176,143.766,100270.89659766815,citycluster
2027,140900,shanxi,shanxi,141100,686.80370356,266.182,182814.78342100795,citycluster
2027,430900,hunan,hunan,430900,683.406204,10.0,6834.06204,citycluster
2027,610700,shaanxi,shaanxi,610800,680.09839664,841.312,572174.9422739918,citycluster
2027,510900,sichuan,sichuan,510900,666.53956252,10.0,6665.3956252,citycluster
2027,140600,shanxi,shanxi,141100,665.4737273600001,317.288,211146.8280065997,citycluster
2027,522600,guizhou,guizhou,522700,665.29141692,78.373,52140.88421827116,citycluster
2027,360500,jiangxi,jiangxi,360500,650.65154492,10.0,6506.5154492,citycluster
2027,450400,guangxi,guangxi,450300,647.807706,304.589,197315.10136283402,citycluster
2027,350400,fujian,fujian,350700,640.34253192,192.6289999,123348.54151718343,citycluster
2027,431300,hunan,hunan,430900,636.90596008,123.429,78612.66574671432,citycluster
2027,451200,guangxi,guangxi,450100,625.08039828,242.916,151842.0300285845,citycluster
2027,340600,anhui,anhui,340600,608.96003792,10.0,6089.6003792,citycluster
2027,360300,jiangxi,jiangxi,360300,601.1177541200001,10.0,6011.177541200001,citycluster
2027,653100,xinjiang,gansu,620300,598.344864,2821.608,1688294.6550213122,citycluster
2027,150400,inner mongolia,inner mongolia,150900,589.7121001200001,691.893,408017.6740883272,citycluster
2027,511700,sichuan,sichuan,510900,586.16987104,258.412,151473.32871518846,citycluster
2027,411200,henan,henan,411200,584.1955839200001,10.0,5841.955839200001,citycluster
2027,410600,henan,henan,410700,579.8206414,70.144,40670.9390703616,citycluster
2027,421200,hubei,hubei,420100,569.0458407599981,93.734,53338.94283779766,citycluster
2027,421200,hubei,hubei,429004,10.516181760001928,112.551,1183.6067732699769,citycluster
2027,532300,yunnan,sichuan,511500,575.6067023200001,749.7959999,431587.60291516606,citycluster
2027,610600,shaanxi,shaanxi,610800,569.98004804,266.6190001,151967.51048537478,citycluster
2027,440200,guangdong,guangdong,440200,566.9273714,10.0,5669.273714,citycluster
2027,652900,xinjiang,gansu,620300,566.44896152,2372.822,1344082.5577718096,citycluster
2027,445300,guangdong,guangdong,441200,564.73204944,61.907,34960.86698468208,citycluster
2027,441700,guangdong,guangdong,440700,562.1100992,162.106,91121.4197409152,citycluster
2027,520400,guizhou,guizhou,522700,553.09239648,199.797,110506.20153951457,citycluster
2027,341700,anhui,anhui,341700,544.01626968,10.0,5440.1626968,citycluster
2027,512000,sichuan,sichuan,510900,538.522738,126.118,67917.410671084,citycluster
2027,220200,jilin,jilin,222400,537.1697546800001,318.824,171262.60986609635,citycluster
2027,532600,yunnan,guangxi,450100,535.1833682,571.87,306055.31277253403,citycluster
2027,511600,sichuan,sichuan,510900,519.7630893,120.919,62849.232995066704,citycluster
2027,530500,yunnan,sichuan,511500,514.277600668,1076.526,553633.2083367194,citycluster
2027,360200,jiangxi,jiangxi,360400,511.32061214000004,151.877,77657.84060998679,citycluster
2027,513200,sichuan,sichuan,510900,504.169221244,469.587,236751.31209630624,citycluster
2027,510800,sichuan,sichuan,510900,499.353973092,246.843,123262.03277994855,citycluster
2027,150500,inner mongolia,inner mongolia,150900,496.50311744800007,956.631,474970.27374739776,citycluster
2027,511000,sichuan,sichuan,510300,494.309778456,49.92700001,24679.40431391581,citycluster
2027,451100,guangxi,guangxi,450300,493.24695576,216.86,106965.53482611361,citycluster
2027,530600,yunnan,sichuan,511500,491.23023102400003,265.515,130428.99479033737,citycluster
2027,510400,sichuan,sichuan,510300,491.195560856,669.267,328740.97942741256,citycluster
2027,530700,yunnan,sichuan,510300,488.816645252,864.624,422642.60308436526,citycluster
2027,510300,sichuan,sichuan,510300,477.50225390400004,10.0,4775.02253904,citycluster
2027,340700,anhui,anhui,341700,468.35197630000005,52.13599999,24417.998631693285,citycluster
2027,511900,sichuan,sichuan,510900,463.306294932,215.624,99899.95653841757,citycluster
2027,330900,zhejiang,zhejiang,330100,461.003785008,225.092,103768.26397502075,citycluster
2027,419001,henan,henan,410700,456.460376632,139.799,63812.704192776975,citycluster
2027,460400,hainan,guangxi,450100,442.78786406399996,592.541,262369.96376034664,citycluster
2027,341000,anhui,anhui,341700,425.581353704,179.052,76201.1925434086,citycluster
2027,210700,liaoning,shandong,371600,423.161505,652.144,275962.23651672,citycluster
2027,430800,hunan,hunan,430700,419.810777672,157.626,66173.09364132668,citycluster
2027,230200,heilongjiang,jilin,222400,410.471657076,813.904,334084.5235807847,citycluster
2027,530800,yunnan,sichuan,511500,410.17089105200006,1012.91,415466.1972554814,citycluster
2027,652800,xinjiang,gansu,620300,409.630720616,1837.287,752609.1977884088,citycluster
2027,540100,tibet,gansu,620100,399.07265621600004,2032.673,811184.2133285454,citycluster
2027,620500,gansu,gansu,620100,394.238805532,311.4170001,122772.66614178273,citycluster
2027,220300,jilin,jilin,222400,391.383553912,529.1570001,207103.34727655054,citycluster
2027,451300,guangxi,guangxi,450100,366.93789626,166.881,61234.96306576506,citycluster
2027,610200,shaanxi,shaanxi,610800,364.339081392,497.142,181128.25960138167,citycluster
2027,211300,liaoning,shandong,371600,359.590478988,749.1040001,269370.6662077858,citycluster
2027,532800,yunnan,sichuan,511500,351.884381108,1139.34,400915.9507715887,citycluster
2027,231000,heilongjiang,jilin,222400,348.065474328,258.974,90139.90814861946,citycluster
2027,211400,liaoning,shandong,371600,347.15560542,604.493,209853.13338715205,citycluster
2027,150800,inner mongolia,inner mongolia,150900,340.88118750399997,545.249,185865.12660536848,citycluster
2027,621000,gansu,gansu,620400,336.515750636,446.638,150300.72183256177,citycluster
2027,610900,shaanxi,shaanxi,610800,333.573069648,792.572,264380.67495705467,citycluster
