year,city_code,province,eol_tons,formal_tons_served,informal_tons_served,unrecycled,informal_tkm,scenario
2022,650100,xinjiang,246.7783686,0.0,246.7783686,0.0,2467.783686,neighbor_prov
2022,650200,xinjiang,13.71305663,0.0,13.71305663,0.0,137.1305663,neighbor_prov
2022,650400,xinjiang,120.7253166,0.0,120.7253166,0.0,1207.253166,neighbor_prov
2022,650500,xinjiang,40.98325482,0.0,40.98325482,0.0,409.8325482,neighbor_prov
2022,652300,xinjiang,95.16316248,0.0,95.16316248,0.0,951.6316248,neighbor_prov
2022,652700,xinjiang,66.44195723,0.0,66.44195723,0.0,664.4195723,neighbor_prov
2022,652800,xinjiang,110.154814,0.0,110.154814,0.0,1101.54814,neighbor_prov
2022,652900,xinjiang,103.9846286,0.0,103.9846286,0.0,1039.846286,neighbor_prov
2022,653000,xinjiang,2.28481832,0.0,2.28481832,0.0,22.8481832,neighbor_prov
2022,653100,xinjiang,112.1642591,0.0,112.1642591,0.0,1121.642591,neighbor_prov
2022,653200,xinjiang,58.89090929,0.0,58.89090929,0.0,588.9090929,neighbor_prov
2022,654000,xinjiang,111.9987366,0.0,111.9987366,0.0,1119.987366,neighbor_prov
2022,654200,xinjiang,52.55357152,0.0,52.55357152,0.0,525.5357152,neighbor_prov
2022,654300,xinjiang,48.83645678,0.0,48.83645678,0.0,488.3645678,neighbor_prov
2022,659001,xinjiang,9.01227976,0.0,9.01227976,0.0,90.1227976,neighbor_prov
2022,659002,xinjiang,9.32714842,0.0,9.32714842,0.0,93.2714842,neighbor_prov
2022,659003,xinjiang,6.90677763,0.0,6.90677763,0.0,69.06777629999999,neighbor_prov
2022,659004,xinjiang,6.90677763,0.0,6.90677763,0.0,69.06777629999999,neighbor_prov
2022,659005,xinjiang,9.01227976,0.0,9.01227976,0.0,90.1227976,neighbor_prov
2022,659006,xinjiang,6.90677763,0.0,6.90677763,0.0,69.06777629999999,neighbor_prov
2022,659007,xinjiang,9.01227976,0.0,9.01227976,0.0,90.1227976,neighbor_prov
2022,530100,yunnan,2347.618015,1255.975638025,1091.642376975,0.0,10916.42376975,neighbor_prov
2022,530300,yunnan,331.8046142,177.51546859700002,154.28914560299998,0.0,1542.8914560299995,neighbor_prov
2022,530400,yunnan,407.133219,217.816272165,189.316946835,0.0,1893.16946835,neighbor_prov
2022,530500,yunnan,124.5751307,66.6476949245,57.9274357755,0.0,579.274357755,neighbor_prov
2022,530600,yunnan,97.07036214,51.932643744900005,45.1377183951,0.0,451.377183951,neighbor_prov
2022,530700,yunnan,89.45176421,47.85669385235,41.59507035765,0.0,415.9507035765,neighbor_prov
2022,530800,yunnan,74.99131502,40.120353535700005,34.8709614843,0.0,348.70961484299994,neighbor_prov
2022,530900,yunnan,19.28014721,10.31487875735,8.96526845265,0.0,89.6526845265,neighbor_prov
2022,532300,yunnan,214.4720191,114.7425302185,99.7294888815,0.0,997.294888815,neighbor_prov
2022,532500,yunnan,183.1664887,97.9940714545,85.1724172455,0.0,851.724172455,neighbor_prov
2022,532600,yunnan,77.74583675,41.59402266125,36.15181408875,0.0,361.5181408875,neighbor_prov
2022,532800,yunnan,14.37970358,7.6931414153,6.686562164699999,0.0,66.86562164699998,neighbor_prov
2022,532900,yunnan,139.2126391,74.4787619185,64.73387718149999,0.0,647.338771815,neighbor_prov
2022,533100,yunnan,25.82192513,13.81472994455,12.00719518545,0.0,120.0719518545,neighbor_prov
2022,533300,yunnan,20.44093719,10.93590139665,9.505035793349998,0.0,95.05035793349998,neighbor_prov
2022,533400,yunnan,27.36419496,14.6398443036,12.7243506564,0.0,127.243506564,neighbor_prov
2022,330100,zhejiang,7955.289644,4256.07995954,3699.20968446,0.0,36992.0968446,neighbor_prov
2022,330200,zhejiang,2439.442322,1305.10164227,1134.34067973,0.0,11343.406797299998,neighbor_prov
2022,330300,zhejiang,1514.903067,1620.94628169,0.0,0.0,0.0,neighbor_prov
2022,330300,zhejiang,1514.903067,1620.94628169,0.0,0.0,0.0,neighbor_prov
2022,330400,zhejiang,706.2573341,377.8476737435,328.4096603565,0.0,3284.0966035649994,neighbor_prov
2022,330500,zhejiang,1385.311539,741.1416733650001,644.169865635,0.0,6441.69865635,neighbor_prov
2022,330600,zhejiang,1395.883498,746.79767143,649.0858265699999,0.0,6490.858265699999,neighbor_prov
2022,330700,zhejiang,1548.785747,828.600374645,720.1853723549999,0.0,7201.853723549999,neighbor_prov
2022,330800,zhejiang,158.0722764,84.568667874,73.503608526,0.0,735.0360852599999,neighbor_prov
2022,330900,zhejiang,226.4535625,121.1526559375,105.3009065625,0.0,1053.009065625,neighbor_prov
2022,331000,zhejiang,1312.414354,702.14167939,610.27267461,0.0,6102.726746099999,neighbor_prov
2022,331100,zhejiang,347.1088803,185.7032509605,161.4056293395,0.0,1614.056293395,neighbor_prov
2023,340100,anhui,7912.020481,4312.0511621450005,3599.969318854999,0.0,35999.693188549994,neighbor_prov
2023,340200,anhui,1767.462152,963.26687284,804.1952791599999,0.0,8041.952791599999,neighbor_prov
2023,340300,anhui,461.3987522,251.462319949,209.936432251,0.0,2099.36432251,neighbor_prov
2023,340400,anhui,159.4977281,86.9262618145,72.5714662855,0.0,725.7146628549999,neighbor_prov
2023,340500,anhui,317.5290026,173.05330641700002,144.475696183,0.0,1444.75696183,neighbor_prov
2023,340600,anhui,257.9255195,140.56940812750005,117.35611137249998,0.0,1173.5611137249998,neighbor_prov
2023,340700,anhui,242.3909181,132.1030503645,110.2878677355,0.0,1102.8786773549998,neighbor_prov
2023,340800,anhui,469.0565761,255.6358339745,213.4207421255,0.0,2134.207421255,neighbor_prov
2023,341000,anhui,254.7740549,138.8518599205,115.9221949795,0.0,1159.221949795,neighbor_prov
2023,341100,anhui,638.0784858,347.752774761,290.32571103899994,0.0,2903.2571103899995,neighbor_prov
2023,341200,anhui,864.5092435,471.15753770750007,393.3517057925,0.0,3933.517057925,neighbor_prov
2023,341300,anhui,574.3534282,313.02261836900004,261.330809831,0.0,2613.30809831,neighbor_prov
2023,341500,anhui,916.7157766,499.61009824700005,417.105678353,0.0,4171.05678353,neighbor_prov
2023,341600,anhui,743.8330122,405.3889916490001,338.44402055099994,0.0,3384.4402055099995,neighbor_prov
2023,341700,anhui,151.8528636,82.759810662,69.093052938,0.0,690.93052938,neighbor_prov
2023,341800,anhui,276.3345768,150.602344356,125.73223244399998,0.0,1257.3223244399996,neighbor_prov
2023,110000,beijing,27600.09425,0.0,27600.09425,0.0,276000.9425,neighbor_prov
2023,500000,chongqing,7607.492127,4146.083209215,3461.408917785,0.0,34614.08917785,neighbor_prov
2023,350100,fujian,3784.673791,2062.647216095,1722.026574905,0.0,17220.26574905,neighbor_prov
2023,350200,fujian,4538.213068,2473.32612206,2064.88694594,0.0,20648.8694594,neighbor_prov
2023,350300,fujian,761.842751,415.20429929500006,346.638451705,0.0,3466.38451705,neighbor_prov
2023,350400,fujian,369.2319438,201.231409371,168.000534429,0.0,1680.00534429,neighbor_prov
2023,350500,fujian,2265.208656,1234.53871752,1030.66993848,0.0,10306.699384799998,neighbor_prov
2023,350600,fujian,651.0785163,354.8377913835001,296.2407249165,0.0,2962.4072491649995,neighbor_prov
2023,350700,fujian,2353.201929,1282.495051305,1070.7068776949998,0.0,10707.068776949998,neighbor_prov
2023,350800,fujian,459.8684702,250.628316259,209.240153941,0.0,2092.40153941,neighbor_prov
2023,350900,fujian,512.3363742,279.223323939,233.113050261,0.0,2331.13050261,neighbor_prov
2023,620100,gansu,1574.552225,858.130962625,716.4212623749999,0.0,7164.212623749999,neighbor_prov
2023,620200,gansu,43.6369483,23.7821368235,19.8548114765,0.0,198.548114765,neighbor_prov
2023,620300,gansu,51.51778702,28.0771939259,23.4405930941,0.0,234.405930941,neighbor_prov
2023,620400,gansu,292.1253451,159.20831307950002,132.9170320205,0.0,1329.1703202049998,neighbor_prov
2023,620500,gansu,313.7701034,171.004706353,142.765397047,0.0,1427.65397047,neighbor_prov
2023,620600,gansu,230.6271097,125.6917747865,104.9353349135,0.0,1049.353349135,neighbor_prov
2023,620700,gansu,81.32745489,44.32346291505,37.00399197495,0.0,370.0399197495,neighbor_prov
2023,620800,gansu,171.6559144,93.552473348,78.103441052,0.0,781.0344105199999,neighbor_prov
2023,620900,gansu,144.9839138,79.016233021,65.967680779,0.0,659.6768077900001,neighbor_prov
2023,621000,gansu,149.3493403,81.39539046350001,67.95394983649999,0.0,679.5394983649999,neighbor_prov
2023,621100,gansu,263.9650125,143.8609318125,120.1040806875,0.0,1201.0408068749998,neighbor_prov
2023,621200,gansu,190.4269962,103.782712929,86.64428327099999,0.0,866.44283271,neighbor_prov
2023,622900,gansu,233.7737589,127.4066986005,106.36706029949998,0.0,1063.670602995,neighbor_prov
2023,623000,gansu,18.3606768,10.006568856,8.354107943999999,0.0,83.54107943999999,neighbor_prov
2023,440100,guangdong,20182.25366,10999.3282447,9182.925415299998,0.0,91829.254153,neighbor_prov
2023,440200,guangdong,105.5908916,57.547035922000006,48.043855678,0.0,480.43855678,neighbor_prov
2023,440300,guangdong,48548.13044,26458.731089800003,22089.3993502,0.0,220893.993502,neighbor_prov
2023,440400,guangdong,1191.335759,649.2779886550001,542.057770345,0.0,5420.57770345,neighbor_prov
2023,440500,guangdong,1059.595182,577.47937419,482.11580781,0.0,4821.158078099999,neighbor_prov
2023,440600,guangdong,3228.631834,1759.60434953,1469.0274844699998,0.0,14690.274844699998,neighbor_prov
2023,440700,guangdong,730.8736007,398.3261123815,332.5474883185,0.0,3325.474883185,neighbor_prov
2023,440800,guangdong,138.0516875,75.23816968750002,62.8135178125,0.0,628.1351781249999,neighbor_prov
2023,440900,guangdong,333.9536577,182.0047434465,151.9489142535,0.0,1519.489142535,neighbor_prov
2023,441200,guangdong,506.1219106,275.836441277,230.285469323,0.0,2302.85469323,neighbor_prov
2023,441300,guangdong,828.8138485,451.7035474325,377.1103010675,0.0,3771.103010675,neighbor_prov
2023,441400,guangdong,315.5705492,171.985949314,143.584599886,0.0,1435.84599886,neighbor_prov
2023,441500,guangdong,71.63094087,39.03886277415,32.59207809585,0.0,325.9207809585,neighbor_prov
2023,441600,guangdong,133.7812808,72.910798036,60.87048276399999,0.0,608.7048276399998,neighbor_prov
2023,441700,guangdong,83.42704904,45.4677417268,37.9593073132,0.0,379.593073132,neighbor_prov
2023,441800,guangdong,469.6357208,255.951467836,213.684252964,0.0,2136.84252964,neighbor_prov
2023,441900,guangdong,6538.047539,3563.2359087550003,2974.811630245,0.0,29748.11630245,neighbor_prov
2023,442000,guangdong,1323.301071,721.1990836950001,602.101987305,0.0,6021.01987305,neighbor_prov
2023,445100,guangdong,63.11610531,34.39827739395,28.71782791605,0.0,287.1782791605,neighbor_prov
2023,445200,guangdong,65.3728381,35.628196764500004,29.744641335499992,0.0,297.4464133549999,neighbor_prov
2023,445300,guangdong,158.6113807,86.44320248150001,72.1681782185,0.0,721.681782185,neighbor_prov
2023,450100,guangxi,2217.683515,1208.6375156750005,1009.045999325,0.0,10090.45999325,neighbor_prov
2023,450200,guangxi,2863.081429,1560.379378805,1302.702050195,0.0,13027.02050195,neighbor_prov
2023,450300,guangxi,998.4594657,544.1604088065001,454.2990568935,0.0,4542.990568935,neighbor_prov
2023,450400,guangxi,409.4345611,223.1418357995,186.2927253005,0.0,1862.927253005,neighbor_prov
2023,450500,guangxi,238.9693978,130.238321801,108.73107599899998,0.0,1087.31075999,neighbor_prov
2023,450600,guangxi,84.92671742,46.2850609939,38.6416564261,0.0,386.416564261,neighbor_prov
2023,450700,guangxi,253.1596178,137.971991701,115.187626099,0.0,1151.87626099,neighbor_prov
2023,450800,guangxi,351.6805147,191.6658805115,160.0146341885,0.0,1600.146341885,neighbor_prov
2023,450900,guangxi,292.521159,159.42403165500002,133.097127345,0.0,1330.97127345,neighbor_prov
2023,451000,guangxi,192.8817872,105.120574024,87.76121317599998,0.0,877.6121317599998,neighbor_prov
2023,451100,guangxi,76.19401514,41.525738251300005,34.6682768887,0.0,346.682768887,neighbor_prov
2023,451200,guangxi,247.0987009,134.6687919905,112.4299089095,0.0,1124.299089095,neighbor_prov
2023,451300,guangxi,160.3674961,87.40028537450002,72.9672107255,0.0,729.6721072549999,neighbor_prov
2023,451400,guangxi,51.04408893,27.819028466850003,23.22506046315,0.0,232.2506046315,neighbor_prov
2023,520100,guizhou,2182.415168,1189.4162665600002,992.9989014399998,0.0,9929.989014399998,neighbor_prov
2023,520200,guizhou,408.3363461,222.5433086245,185.7930374755,0.0,1857.930374755,neighbor_prov
2023,520300,guizhou,694.4011362,378.448619229,315.952516971,0.0,3159.52516971,neighbor_prov
2023,520400,guizhou,120.6007654,65.72741714300001,54.87334825699999,0.0,548.7334825699999,neighbor_prov
2023,520500,guizhou,348.0655035,189.6956994075,158.36980409249998,0.0,1583.6980409249998,neighbor_prov
2023,520600,guizhou,258.820073,141.056939785,117.76313321499998,0.0,1177.6313321499997,neighbor_prov
2023,522300,guizhou,206.7057614,112.654639963,94.051121437,0.0,940.51121437,neighbor_prov
2023,522600,guizhou,223.9612415,122.0588766175,101.9023648825,0.0,1019.023648825,neighbor_prov
2023,522700,guizhou,435.425591,237.30694709500003,198.118643905,0.0,1981.18643905,neighbor_prov
2023,460100,hainan,2703.877586,1473.6132843700002,1230.26430163,0.0,12302.6430163,neighbor_prov
2023,460200,hainan,857.1082042,467.12397128900005,389.984232911,0.0,3899.84232911,neighbor_prov
2023,460300,hainan,3.78395592,2.0622559764,1.7216999436,0.0,17.216999436000002,neighbor_prov
2023,460400,hainan,63.95505497,34.85550495865,29.09955001135,0.0,290.9955001135,neighbor_prov
2023,469001,hainan,30.5517389,16.6506977005,13.9010411995,0.0,139.010411995,neighbor_prov
2023,469002,hainan,30.5517389,16.6506977005,13.9010411995,0.0,139.010411995,neighbor_prov
2023,469005,hainan,30.5517389,16.6506977005,13.9010411995,0.0,139.010411995,neighbor_prov
2023,469006,hainan,30.5517389,16.6506977005,13.9010411995,0.0,139.010411995,neighbor_prov
2023,469007,hainan,47.78316906,26.0418271377,21.7413419223,0.0,217.413419223,neighbor_prov
2023,469021,hainan,47.1654892,25.705191614000004,21.460297586,0.0,214.60297586,neighbor_prov
2023,469022,hainan,30.5517389,16.6506977005,13.9010411995,0.0,139.010411995,neighbor_prov
2023,469023,hainan,47.1654892,25.705191614000004,21.460297586,0.0,214.60297586,neighbor_prov
2023,469024,hainan,30.5517389,16.6506977005,13.9010411995,0.0,139.010411995,neighbor_prov
2023,469025,hainan,45.66469055,24.887256349750004,20.77743420025,0.0,207.7743420025,neighbor_prov
2023,469026,hainan,47.1654892,25.705191614000004,21.460297586,0.0,214.60297586,neighbor_prov
2023,469027,hainan,47.1654892,25.705191614000004,21.460297586,0.0,214.60297586,neighbor_prov
2023,469028,hainan,30.5517389,16.6506977005,13.9010411995,0.0,139.010411995,neighbor_prov
2023,469029,hainan,46.64007119,25.41883879855,21.22123239145,0.0,212.2123239145,neighbor_prov
2023,469030,hainan,30.5517389,16.6506977005,13.9010411995,0.0,139.010411995,neighbor_prov
2023,130100,hebei,1615.101639,880.2303932550001,734.8712457449999,0.0,7348.712457449999,neighbor_prov
2023,130200,hebei,1186.644891,646.721465595,539.9234254049999,0.0,5399.234254049999,neighbor_prov
2023,130300,hebei,369.6790377,201.4750755465,168.2039621535,0.0,1682.039621535,neighbor_prov
2023,130400,hebei,1161.386272,1265.91103648,0.0,0.0,0.0,neighbor_prov
2023,130400,hebei,1161.386272,1265.91103648,0.0,0.0,0.0,neighbor_prov
2023,130500,hebei,1193.520311,1300.93713899,0.0,0.0,0.0,neighbor_prov
2023,130500,hebei,1193.520311,1300.93713899,0.0,0.0,0.0,neighbor_prov
2023,130600,hebei,3031.543295,1652.191095775,1379.3521992249998,0.0,13793.521992249998,neighbor_prov
2023,130700,hebei,467.6304215,254.8585797175,212.7718417825,0.0,2127.718417825,neighbor_prov
2023,130800,hebei,315.4067065,171.89665504250002,143.51005145749997,0.0,1435.1005145749996,neighbor_prov
2023,130900,hebei,843.3513724,459.626497958,383.72487444199993,0.0,3837.248744419999,neighbor_prov
2023,131000,hebei,875.4950179,477.1447847555,398.3502331445,0.0,3983.502331445,neighbor_prov
2023,131100,hebei,718.1707601,391.40306425450007,326.7676958455,0.0,3267.676958455,neighbor_prov
2023,230100,heilongjiang,3278.827204,1786.96082618,1491.86637782,0.0,14918.6637782,neighbor_prov
2023,230200,heilongjiang,833.8288109,454.4367019405,379.3921089595,0.0,3793.921089595,neighbor_prov
2023,230300,heilongjiang,250.2307716,136.375770522,113.855001078,0.0,1138.55001078,neighbor_prov
2023,230400,heilongjiang,171.1711558,93.28827991100002,77.88287588899999,0.0,778.8287588899999,neighbor_prov
2023,230500,heilongjiang,197.7344786,107.765290837,89.969187763,0.0,899.6918776299999,neighbor_prov
2023,230600,heilongjiang,217.1949127,118.3712274215,98.8236852785,0.0,988.236852785,neighbor_prov
2023,230700,heilongjiang,94.69874886,51.6108181287,43.08793073129999,0.0,430.8793073129999,neighbor_prov
2023,230800,heilongjiang,250.1562697,136.3351669865,113.82110271349998,0.0,1138.2110271349998,neighbor_prov
2023,230900,heilongjiang,76.39118612,41.6331964354,34.7579896846,0.0,347.579896846,neighbor_prov
2023,231000,heilongjiang,310.493158,169.21877111,141.27438689,0.0,1412.7438688999998,neighbor_prov
2023,231100,heilongjiang,152.6413201,83.1895194545,69.4518006455,0.0,694.518006455,neighbor_prov
2023,231200,heilongjiang,337.3965418,183.88111528100004,153.515426519,0.0,1535.15426519,neighbor_prov
2023,232700,heilongjiang,49.31191723,26.874994890350003,22.43692233965,0.0,224.3692233965,neighbor_prov
2023,410100,henan,11510.96942,6273.4783339000005,5237.491086099999,0.0,52374.91086099999,neighbor_prov
2023,410200,henan,1423.143345,775.613123025,647.5302219749999,0.0,6475.30221975,neighbor_prov
2023,410300,henan,1442.301378,786.0542510100001,656.24712699,0.0,6562.471269899999,neighbor_prov
2023,410400,henan,741.0750061,403.8858783245,337.1891277755,0.0,3371.8912777549995,neighbor_prov
2023,410500,henan,1327.354236,723.40805862,603.9461773799999,0.0,6039.461773799999,neighbor_prov
2023,410600,henan,267.5592917,145.81981397650003,121.7394777235,0.0,1217.3947772349998,neighbor_prov
2023,410700,henan,645.0587683,351.5570287235,293.5017395765,0.0,2935.0173957649995,neighbor_prov
2023,410800,henan,650.8217413,354.69784900850004,296.12389229149994,0.0,2961.2389229149994,neighbor_prov
2023,410900,henan,662.6751987,361.1579832915001,301.5172154085,0.0,3015.1721540849994,neighbor_prov
2023,411000,henan,880.8512521,480.06393239450006,400.7873197055,0.0,4007.873197055,neighbor_prov
2023,411100,henan,183.3839235,99.94423830750002,83.4396851925,0.0,834.396851925,neighbor_prov
2023,411200,henan,400.3555322,218.19376504900004,182.161767151,0.0,1821.61767151,neighbor_prov
2023,411300,henan,1017.622435,554.604227075,463.018207925,0.0,4630.182079249999,neighbor_prov
2023,411400,henan,1413.16497,770.1749086500001,642.9900613499999,0.0,6429.900613499999,neighbor_prov
2023,411500,henan,631.6944024,344.273449308,287.42095309199993,0.0,2874.2095309199995,neighbor_prov
2023,411600,henan,449.1441244,244.78354779800003,204.360576602,0.0,2043.60576602,neighbor_prov
2023,411700,henan,654.5891447,356.75108386150004,297.8380608385,0.0,2978.380608385,neighbor_prov
2023,419001,henan,288.2953119,157.12094498550002,131.17436691449998,0.0,1311.7436691449998,neighbor_prov
2023,420100,hubei,7435.598644,4052.40126098,3383.1973830199995,0.0,33831.9738302,neighbor_prov
2023,420200,hubei,510.7880884,278.37950817800004,232.408580222,0.0,2324.08580222,neighbor_prov
2023,420300,hubei,2575.23646,1403.5038707,1171.7325893,0.0,11717.325893,neighbor_prov
2023,420500,hubei,420.308207,229.067972815,191.240234185,0.0,1912.40234185,neighbor_prov
2023,420600,hubei,4172.572767,2274.052158015,1898.520608985,0.0,18985.20608985,neighbor_prov
2023,420700,hubei,396.5145288,216.100418196,180.414110604,0.0,1804.14110604,neighbor_prov
2023,420800,hubei,202.2519206,110.227296727,92.024623873,0.0,920.24623873,neighbor_prov
2023,420900,hubei,452.5228345,246.6249448025,205.8978896975,0.0,2058.978896975,neighbor_prov
2023,421000,hubei,335.8453458,183.03571346100003,152.809632339,0.0,1528.09632339,neighbor_prov
2023,421100,hubei,458.6872088,249.98452879600003,208.702680004,0.0,2087.02680004,neighbor_prov
2023,421200,hubei,331.7532725,180.8055335125,150.94773898749995,0.0,1509.4773898749995,neighbor_prov
2023,421300,hubei,152.9499405,83.35771757250001,69.59222292749999,0.0,695.9222292749998,neighbor_prov
2023,422800,hubei,275.3220565,150.0505207925,125.27153570749996,0.0,1252.7153570749997,neighbor_prov
2023,429004,hubei,78.59825701,42.83605007045,35.76220693955,0.0,357.6220693955,neighbor_prov
2023,429005,hubei,78.6283047,42.852426061500005,35.7758786385,0.0,357.75878638499995,neighbor_prov
2023,429006,hubei,76.02384617,41.43299616265,34.59085000735,0.0,345.9085000735,neighbor_prov
2023,429021,hubei,80.13117172,43.6714885874,36.4596831326,0.0,364.596831326,neighbor_prov
2023,430100,hunan,9242.904231,5037.382805895,4205.521425105,0.0,42055.21425105,neighbor_prov
2023,430200,hunan,686.3436845,374.0573080525001,312.28637644749995,0.0,3122.863764475,neighbor_prov
2023,430300,hunan,294.6553107,160.5871443315,134.0681663685,0.0,1340.681663685,neighbor_prov
2023,430400,hunan,1048.376742,571.36532439,477.01141761,0.0,4770.1141761,neighbor_prov
2023,430500,hunan,687.5651941,374.7230307845,312.8421633155,0.0,3128.421633155,neighbor_prov
2023,430600,hunan,731.7560486,398.807046487,332.94900211299995,0.0,3329.49002113,neighbor_prov
2023,430700,hunan,630.8610906,343.819294377,287.041796223,0.0,2870.41796223,neighbor_prov
2023,430800,hunan,218.6406524,119.159155558,99.48149684199998,0.0,994.8149684199998,neighbor_prov
2023,430900,hunan,1147.501555,625.388347475,522.113207525,0.0,5221.13207525,neighbor_prov
2023,431000,hunan,881.0264286,480.159403587,400.867025013,0.0,4008.67025013,neighbor_prov
2023,431100,hunan,685.1243581,373.3927751645001,311.73158293549994,0.0,3117.315829355,neighbor_prov
2023,431200,hunan,684.586034,373.09938853000006,311.48664547,0.0,3114.8664547,neighbor_prov
2023,431300,hunan,367.7929945,200.44718200250003,167.3458124975,0.0,1673.458124975,neighbor_prov
2023,433100,hunan,275.3515124,150.066574258,125.284938142,0.0,1252.84938142,neighbor_prov
2023,150100,inner mongolia,1909.31035,1040.57414075,868.73620925,0.0,8687.3620925,neighbor_prov
2023,150200,inner mongolia,310.7887418,169.37986428100004,141.408877519,0.0,1414.08877519,neighbor_prov
2023,150300,inner mongolia,81.86338669,44.61554574605,37.24784094395,0.0,372.4784094395,neighbor_prov
2023,150400,inner mongolia,360.2892367,196.3576340015,163.9316026985,0.0,1639.316026985,neighbor_prov
2023,150500,inner mongolia,273.2277944,148.909147948,124.318646452,0.0,1243.1864645199998,neighbor_prov
2023,150600,inner mongolia,365.5451107,199.2220853315,166.3230253685,0.0,1663.230253685,neighbor_prov
2023,150700,inner mongolia,20.95884202,11.4225689009,9.5362731191,0.0,95.362731191,neighbor_prov
2023,150800,inner mongolia,162.4284812,88.523522254,73.904958946,0.0,739.0495894599999,neighbor_prov
2023,150900,inner mongolia,191.1504686,104.177005387,86.973463213,0.0,869.73463213,neighbor_prov
2023,152200,inner mongolia,115.7492872,63.083361524,52.66592567599999,0.0,526.65925676,neighbor_prov
2023,152500,inner mongolia,59.2416229,32.28668448050001,26.9549384195,0.0,269.549384195,neighbor_prov
2023,152900,inner mongolia,4.95716803,2.7016565763500004,2.25551145365,0.0,22.5551145365,neighbor_prov
2023,320100,jiangsu,6924.422623,3773.8103295350006,3150.612293465,0.0,31506.12293465,neighbor_prov
2023,320200,jiangsu,2337.242315,1273.797061675,1063.4452533249998,0.0,10634.452533249998,neighbor_prov
2023,320300,jiangsu,2214.18365,1206.73008925,1007.45356075,0.0,10074.5356075,neighbor_prov
2023,320400,jiangsu,986.971429,537.899428805,449.072000195,0.0,4490.72000195,neighbor_prov
2023,320500,jiangsu,4974.688884,2711.2054417800005,2263.48344222,0.0,22634.8344222,neighbor_prov
2023,320600,jiangsu,1331.929676,725.9016734200001,606.0280025799999,0.0,6060.280025799999,neighbor_prov
2023,320700,jiangsu,684.1903782,372.88375611900005,311.306622081,0.0,3113.06622081,neighbor_prov
2023,320800,jiangsu,916.7839766,499.647267247,417.136709353,0.0,4171.36709353,neighbor_prov
2023,320900,jiangsu,1179.919344,643.05604248,536.8633015199999,0.0,5368.633015199999,neighbor_prov
2023,321000,jiangsu,1294.362033,705.4273079850001,588.934725015,0.0,5889.34725015,neighbor_prov
2023,321100,jiangsu,785.239083,427.955300235,357.283782765,0.0,3572.83782765,neighbor_prov
2023,321200,jiangsu,930.59874,507.17631330000006,423.4224267,0.0,4234.224267,neighbor_prov
2023,321300,jiangsu,692.9537074,377.659770533,315.293936867,0.0,3152.93936867,neighbor_prov
2023,360100,jiangxi,3082.402364,1679.90928838,1402.49307562,0.0,14024.9307562,neighbor_prov
2023,360200,jiangxi,166.7118639,90.8579658255,75.8538980745,0.0,758.5389807449999,neighbor_prov
2023,360300,jiangxi,391.8761887,213.5725228415,178.30366585849998,0.0,1783.0366585849997,neighbor_prov
2023,360400,jiangxi,578.7658383,315.42738187350005,263.3384564265,0.0,2633.384564265,neighbor_prov
2023,360500,jiangxi,315.9259969,172.1796683105,143.74632858949997,0.0,1437.4632858949997,neighbor_prov
2023,360600,jiangxi,161.3152391,175.83361061900004,0.0,0.0,0.0,neighbor_prov
2023,360600,jiangxi,161.3152391,175.83361061900004,0.0,0.0,0.0,neighbor_prov
2023,360700,jiangxi,968.0150453,527.5681996885,440.4468456115,0.0,4404.468456115,neighbor_prov
2023,360800,jiangxi,632.3225271,344.61577726950003,287.7067498305,0.0,2877.067498305,neighbor_prov
2023,360900,jiangxi,717.4905616,391.032356072,326.45820552799995,0.0,3264.58205528,neighbor_prov
2023,361000,jiangxi,674.1426134,734.815448606,0.0,0.0,0.0,neighbor_prov
2023,361000,jiangxi,674.1426134,734.815448606,0.0,0.0,0.0,neighbor_prov
2023,361100,jiangxi,673.090738,366.83445221,306.25628579,0.0,3062.5628579,neighbor_prov
2023,220100,jilin,1833.73038,999.3830571,834.3473228999999,0.0,8343.473229,neighbor_prov
2023,220200,jilin,449.1730459,244.7993100155,204.3737358845,0.0,2043.737358845,neighbor_prov
2023,220300,jilin,112.5535833,61.3417028985,51.2118804015,0.0,512.118804015,neighbor_prov
2023,220400,jilin,105.4403995,57.465017727500005,47.97538177249999,0.0,479.7538177249999,neighbor_prov
2023,220500,jilin,241.3124522,131.515286449,109.797165751,0.0,1097.97165751,neighbor_prov
2023,220600,jilin,224.7805935,122.50542345750002,102.2751700425,0.0,1022.751700425,neighbor_prov
2023,220700,jilin,228.3689018,124.461051481,103.907850319,0.0,1039.07850319,neighbor_prov
2023,220800,jilin,141.3004121,77.0087245945,64.2916875055,0.0,642.916875055,neighbor_prov
2023,222400,jilin,429.6731733,234.1718794485,195.5012938515,0.0,1955.012938515,neighbor_prov
2023,210100,liaoning,1622.577107,884.3045233150001,738.272583685,0.0,7382.72583685,neighbor_prov
2023,210200,liaoning,1294.384736,705.43968112,588.9450548799999,0.0,5889.4505488,neighbor_prov
2023,210300,liaoning,509.418831,277.63326289500003,231.785568105,0.0,2317.85568105,neighbor_prov
2023,210400,liaoning,124.3195596,67.754159982,56.565399618,0.0,565.65399618,neighbor_prov
2023,210500,liaoning,73.51255243,40.06434107435,33.448211355649995,0.0,334.48211355649994,neighbor_prov
2023,210600,liaoning,229.4277863,125.03814353350002,104.3896427665,0.0,1043.896427665,neighbor_prov
