year,province,capacity_tons,inbound_ton_km,outbound_ton_km,generated_tons,formal_served_tons,informal_total_tons,informal_micro_tons,informal_medium_tons,formal_share,informal_share,unrecycled_share,scenario
2028,guangxi,241600.0,3961090.1002435866,3961090.1002435866,76167.5689243,39607.135840636,36560.433083664,18280.216541832,18280.216541832,0.52,0.48,0.0,neighbor_prov
2028,guizhou,80000.0,3418925.2021585666,3418925.2021585666,48641.030558,25293.33589016,23347.69466784,16378.233572962388,6969.461094877611,0.52,0.48,0.0,neighbor_prov
2028,hainan,0.0,0.0,0.0,42018.3990636,21849.567513072,20168.831550528,17863.822230467656,2305.009320060343,0.52,0.48,0.0,neighbor_prov
2028,hebei,120000.0,23620703.48932429,19952533.122580264,150344.322254,104939.57022328,47463.25377312,40462.16644866846,7001.08732445154,0.697994900306174,0.3156970151019934,0.0,neighbor_prov
2028,heilongjiang,0.0,0.0,0.0,26272.27545177,13661.5832349204,12610.692216849598,9320.946421149703,3289.745795699895,0.5200000000000001,0.48,0.0,neighbor_prov
2028,henan,160000.0,13596989.066283245,8659444.238871163,153520.301256,79830.55665312,73689.74460288,59767.90360298737,13921.84099989264,0.52,0.48,0.0,neighbor_prov
2028,hubei,519000.0,3134388.8385170386,2936545.8038043333,93751.4177397,48750.737224644,45000.680515056,31765.186245921886,13235.494269134118,0.52,0.48,0.0,neighbor_prov
2028,hunan,964958.0,1212662.0368465837,1212662.0368465837,81598.398719,42431.16733388,39167.23138512,26685.366438213627,12481.864946906371,0.52,0.48,0.0,neighbor_prov
2028,inner mongolia,27000.0,6513500.322124396,6513500.322124396,28342.6598705,14738.18313266,13604.47673784,8542.345858643721,5062.130879196278,0.52,0.48,0.0,neighbor_prov
2028,jiangsu,94000.0,21555048.02728065,25989838.68949464,209282.737521,108827.02351092,100455.71401008,61904.44368886849,38551.27032121152,0.52,0.48,0.0,neighbor_prov
2028,jiangxi,976000.0,2308633.1791386213,2308633.1791386213,57462.6368548,34977.209685912,22877.47628592,14448.932391107366,8428.54389481263,0.6086948250268167,0.3981278538213998,0.0,neighbor_prov
2028,jilin,60000.0,26802172.636150304,5644002.391883085,26001.5060633,13520.783152916,12480.722910383998,8797.886641746098,3682.836268637901,0.52,0.4799999999999999,0.0,neighbor_prov
2028,liaoning,0.0,0.0,0.0,48977.7598443,25468.435119036003,23509.324725264,8137.843174129845,15371.481551134151,0.52,0.48,0.0,neighbor_prov
2028,ningxia,100000.0,263368.99348041764,263368.99348041764,10567.2256225,5494.9573237,5072.2682988,3043.36097928,2028.90731952,0.52,0.48,0.0,neighbor_prov
2028,qinghai,0.0,0.0,0.0,6158.0828630900005,3202.2030888068,2955.8797742832,2046.3783052729843,909.5014690102154,0.52,0.4799999999999999,0.0,neighbor_prov
2028,shaanxi,25000.0,9134817.139078643,11976629.267335802,67677.7877556,35192.449632912,32485.338122688,21115.4697797472,11369.8683429408,0.52,0.48,0.0,neighbor_prov
2028,shandong,496000.0,26820700.19842588,17064977.959152255,196897.096329,120191.54266236,78075.17309519999,30189.066930144,47886.10616505599,0.6104282130272207,0.3965278033594886,0.0,neighbor_prov
2028,shanghai,10000.0,100000.0,7073720.80064783,117046.2071,60864.027692,56182.179408,32664.057795348835,23518.12161265116,0.52,0.48,0.0,neighbor_prov
2028,shanxi,140000.0,9441084.490344098,7666126.119345286,77726.18859599999,47799.257402,30494.74960416,14350.470401957646,16144.279202202351,0.6149697838710166,0.3923355841190615,0.0,neighbor_prov
2028,sichuan,390000.0,16089578.557770591,12606251.888444832,136382.9972824,70919.158586848,65463.838695552,51280.0069781824,14183.8317173696,0.52,0.48,0.0,neighbor_prov
2028,tianjin,0.0,0.0,0.0,50542.96562,26282.3421224,24260.6234976,10108.593124,14152.030373600002,0.52,0.48,0.0,neighbor_prov
2028,tibet,0.0,0.0,0.0,2036.06998235,1058.7563908220002,977.313591528,814.42799294,162.885598588,0.5200000000000001,0.48,0.0,neighbor_prov
2028,xinjiang,0.0,0.0,0.0,29453.8639842,15316.009271784,14137.854712416,9673.269013758316,4464.585698657684,0.52,0.48,0.0,neighbor_prov
2028,yunnan,30000.0,4975275.442244007,5459086.716870733,58531.6963431,30436.482098412,28095.214244688,24425.635241300177,3669.5790033878206,0.52,0.4799999999999999,0.0,neighbor_prov
2028,zhejiang,200000.0,20558411.05349575,15448759.722824896,238821.031025,153424.3307818,87645.7306008,63418.45547537562,24227.275125424392,0.6424238691346216,0.3669933515680416,0.0,neighbor_prov
2029,anhui,799000.0,32071998.71281184,6080876.32641031,141354.350236,77744.89262980002,63609.4576062,48255.45059780689,15354.007008393104,0.5500000000000002,0.45,0.0,neighbor_prov
2029,beijing,0.0,0.0,0.0,130001.0925,71500.600875,58500.491625,44735.67006617646,13764.821558823529,0.55,0.4499999999999999,0.0,neighbor_prov
2029,chongqing,280000.0,456678.765125,456678.765125,83032.50275,45667.876512500006,37364.62623749999,23992.02316302631,13372.603074473682,0.55,0.4499999999999999,0.0,neighbor_prov
2029,fujian,385140.0,7471080.554906763,6635669.563624295,114216.371361,62819.00424855,51397.36711245,39618.80381584688,11778.563296603124,0.55,0.4499999999999999,0.0,neighbor_prov
2029,gansu,56300.0,63736681.61670699,4902505.746234424,30989.759907,17044.367948850002,13945.391958149998,9373.132299740162,4572.259658409835,0.55,0.4499999999999999,0.0,neighbor_prov
2029,guangdong,900000.0,40497108.49457703,19909315.98217894,532494.783578,292872.13096790004,239622.6526101,190095.78216181183,49526.870448288144,0.55,0.4499999999999999,0.0,neighbor_prov
2029,guangxi,341600.0,10872393.240027323,6688986.518171936,120647.735823,66356.25470265001,54291.48112034999,27145.740560175,27145.740560175,0.5500000000000002,0.4499999999999999,0.0,neighbor_prov
2029,guizhou,80000.0,7049533.370126864,6431411.850406792,85611.056764,47086.08122020001,38524.9755438,27024.98284415821,11499.992699641787,0.5500000000000002,0.45,0.0,neighbor_prov
2029,hainan,0.0,0.0,0.0,65529.1114063,36041.011273465,29488.100132835,26118.03154622528,3370.0685866097137,0.55,0.4499999999999999,0.0,neighbor_prov
2029,hebei,120000.0,21266307.51240877,43521071.765118666,248838.432163,187225.26322665,70770.28267034999,60331.28218969099,10439.000480659,0.7523968930330236,0.2844025420638897,0.0,neighbor_prov
2029,heilongjiang,0.0,0.0,0.0,50994.8159423,18656.1207426,32338.6951997,23902.51384325652,8436.181356443478,0.3658434763978591,0.6341565236021408,0.0,neighbor_prov
2029,henan,210000.0,32126563.12167185,14024309.009610612,238943.453033,131418.89916815,107524.55386485,87210.46876986205,20314.085094987942,0.55,0.4499999999999999,0.0,neighbor_prov
2029,hubei,519000.0,7225039.554351432,6887065.139787278,151131.45767899998,83122.30172345001,68009.15595554998,48006.46302744705,20002.692928102937,0.5500000000000002,0.4499999999999999,0.0,neighbor_prov
2029,hunan,964958.0,2138017.1238836404,2138017.1238836404,124187.840972,68303.3125346,55884.5284374,38075.17322108572,17809.355216314285,0.55,0.45,0.0,neighbor_prov
2029,inner mongolia,27000.0,12148620.142024525,13322104.228707893,51403.3651283,28271.850820565003,23131.514307735,14524.439216484763,8607.075091250232,0.55,0.4499999999999999,0.0,neighbor_prov
2029,jiangsu,94000.0,22429320.866352305,39692517.78716907,324703.726352,178587.0494936,146116.6768584,90042.38020425387,56074.29665414613,0.5499999999999999,0.4499999999999999,0.0,neighbor_prov
2029,jiangxi,976000.0,6014350.849974826,4058453.1668245113,97861.822342,63649.180536700005,35999.0378505,22736.234431894733,13262.80341860526,0.6503984803620734,0.3678557887946672,0.0,neighbor_prov
